0	24840	7058	27224	33624
0	23340	8028	27440	33540
0	22048	9036	27456	33684
0	20232	10252	27324	33588
0	17858	11428	27256	33120
0	15768	12009	27280	32796
0	13973	12388	27396	33280
0	12529	12272	27328	33204
0	11538	12028	27301	33072
0	10942	11408	27392	32992
0	10968	9960	27160	33040
0	11232	8466	26912	32592
0	11672	7256	26880	33332
0	12708	6256	27164	33832
0	13640	5469	24700	33336
0	14056	4860	25528	33400
0	14092	4801	25380	33104
0	14240	4602	25236	32888
0	14252	3863	24816	31352
0	13490	4461	25864	30964
0	12176	8156	22504	32904
0	10832	13688	23516	41096
0	9776	18972	22328	38840
0	8616	23020	21536	41808
0	7678	26968	22144	37136
0	8032	31192	23928	35848
0	9976	35212	25312	36904
0	11641	38212	25872	33724
0	11584	40288	26988	30156
0	10016	42740	29356	29512
0	8620	44608	30432	30100
0	7972	46520	31156	28576
0	7778	48352	31480	28464
0	8401	49880	32072	29996
0	10284	50856	31680	29340
0	12418	52536	32712	31016
0	13904	53520	31816	30960
0	14788	54872	30944	31404
0	15892	55896	31544	32840
0	17785	57248	30272	34556
0	20704	58392	29288	37232
0	24560	59260	29240	39408
0	28536	59520	28928	41352
0	32136	60648	12802	49560
0	35400	60920	11757	54956
0	37584	60616	25504	32208
0	38456	60992	23028	34336
0	38024	60792	28988	34540
0	36076	59176	27672	33568
0	33144	57920	27276	33756
0	29496	54528	27208	33632
0	25696	50996	27258	33616
0	22428	47952	27060	33528
0	20448	46432	27288	33356
0	20324	46080	27384	33568
0	21194	45796	27224	33160
0	22496	45224	27320	33356
0	23708	43792	27384	32552
0	24444	41976	27512	33336
0	25024	40312	27596	33064
0	25748	39200	27296	32584
0	26752	38760	27376	33200
0	28256	39668	27428	33172
0	30140	41472	27160	32748
0	32172	43776	27114	32824
0	34192	44588	26796	33360
0	36404	44944	26624	32784
0	38584	44864	25660	33040
0	40152	43680	25853	33424
0	40852	41712	24228	32800
0	40548	38632	25904	33208
0	39472	34032	25544	32480
0	37996	29760	25044	31072
0	36480	27820	25668	31336
0	35392	30152	23944	33384
0	33912	32876	22700	38768
0	32080	34340	21620	39096
0	29712	35336	23384	42120
0	27300	38456	22232	38184
0	25952	42240	24304	36096
0	25888	45180	25648	35644
0	26052	47912	26888	35688
0	25560	50184	27676	32200
0	24633	52160	29464	29532
0	23720	53816	30800	30284
0	22768	55112	30856	29456
0	21868	56416	31296	28948
0	21072	57608	32496	30048
0	20324	58660	32116	30080
0	19532	59448	31952	30476
0	18860	59908	31816	31152
0	18354	61000	31752	31776
0	17954	61528	31604	32896
0	18580	62104	30696	34184
0	21576	62528	29716	36348
0	25952	62552	29840	38456
0	30132	63200	30368	39104
0	33068	63368	33380	49980
0	34624	62656	31028	35352
0	35148	61576	29648	31436
0	34592	60384	18137	23660
0	32688	56536	29552	36872
0	29472	50968	26628	32824
0	25572	47112	27580	34168
0	22272	42408	27336	33340
0	19904	38444	27380	33688
0	19248	35084	27192	33424
0	20096	32016	27272	33312
0	21048	29116	27232	33148
0	21428	26440	27488	33264
0	21632	23648	27196	33096
0	22044	20968	27092	33012
0	22368	18448	27348	33112
0	22504	16194	27300	33088
0	23170	14144	27360	33280
0	24156	12398	27188	32996
0	24916	10894	27168	32756
0	26052	10132	27248	33200
0	27436	10996	27058	33536
0	28964	11746	26781	33388
0	31140	10106	26048	33184
0	34128	8887	25840	33600
0	37036	7832	24688	32668
0	38696	6781	25984	32896
0	38696	5988	25376	32676
0	37600	5376	24940	31480
0	37080	4722	24488	30940
0	38680	7892	23536	32640
0	41544	9146	21736	36432
0	43176	9736	21688	39412
0	42064	11228	23248	42960
0	39664	12628	22620	38904
0	38280	14213	24204	36784
0	38784	16192	25928	36568
0	40632	16576	26880	35728
0	42828	16596	27912	31432
0	43212	15480	29028	29904
0	41760	13418	30808	30360
0	39472	11500	31168	28616
0	37200	10794	32728	28760
0	35300	11008	33152	29744
0	33712	10777	31988	29380
0	32768	11022	32544	29752
0	33088	13284	32640	30704
0	35016	16308	31708	32148
0	38728	20344	31404	33608
0	42280	25056	31516	35728
0	45184	29968	32200	36600
0	47184	34436	32404	51064
0	47296	38424	15800	55944
0	45392	41708	26816	17832
0	41808	41632	12730	34778
0	36928	36888	25928	32392
0	32312	31672	29232	35600
0	29148	27348	27128	33728
0	27016	23744	27708	33932
0	24428	20744	27128	33592
0	21968	18132	27360	33592
0	20192	16058	26960	33348
0	18536	14908	27496	33352
0	16556	14316	27628	33464
0	14612	14488	27328	33152
0	12909	15832	27248	32948
0	11406	17324	27316	33160
0	10097	18708	27328	33068
0	8992	20800	27232	33020
0	8866	23648	27084	33288
0	9956	25268	26908	33368
0	11884	24721	26520	33856
0	14392	22212	26480	33584
0	17248	20728	25544	33804
0	19890	19952	24576	33100
0	21106	19360	25936	33360
0	20188	18008	26268	32808
0	18128	15729	24952	31976
0	17396	14338	25340	31572
0	19104	16604	23900	33000
0	21704	20100	22852	40220
0	23220	22712	21620	39240
0	23016	24088	22048	42720
0	21444	25472	21304	37228
0	20632	28060	23152	35520
0	21492	30072	24980	34976
0	23116	30024	26352	33928
0	23936	29136	27500	33136
0	23580	28004	28872	30880
0	22536	27488	30372	30496
0	21832	27404	30500	29120
0	22228	27468	31344	28588
0	23576	27876	32504	29544
0	25469	28600	32160	29880
0	27568	30584	31888	30580
0	29736	34228	31792	31220
0	31724	38352	31560	31724
0	33652	41748	30936	33604
0	36356	44104	30296	35024
0	39584	46668	30896	36052
0	42720	48872	29884	38016
0	45432	50948	28072	45120
0	47776	52704	16568	56408
0	49280	53992	31608	36640
0	48944	54272	33360	31896
0	46168	52720	16884	33952
0	41352	49584	22928	30544
0	36056	44056	27712	34572
0	31424	39156	27168	34028
0	27402	36112	27648	33840
0	24225	33316	27228	33640
0	22436	30156	27456	33720
0	21540	27768	27040	33448
0	20609	26408	27320	33456
0	19292	25858	27264	33436
0	17636	25148	27480	33540
0	15936	24440	27472	33448
0	14620	24988	27224	33208
0	13992	25800	27252	33120
0	13474	26456	27184	33144
0	12980	27172	27392	33192
0	13108	28764	27400	33380
0	13956	32048	27176	33248
0	15426	34648	27044	33456
0	17900	35812	26540	33412
0	21100	37328	26276	33292
0	24824	39668	26144	33608
0	28820	41364	27264	32988
0	32816	42520	25116	32808
0	36420	44184	25712	33388
0	39248	46224	26376	33556
0	41108	48560	25440	32300
0	42212	50636	25786	32568
0	43144	51396	25604	32608
0	44152	52620	23552	35060
0	43504	54248	22332	37668
0	40592	55360	23144	39992
0	36716	55776	22584	44456
0	33508	56736	23040	36936
0	31876	57920	26244	35592
0	31168	58068	26792	34620
0	30504	56912	27952	33876
0	29382	56160	28896	32176
0	27844	57000	29772	31164
0	26369	58352	30236	30796
0	25168	59328	30436	30084
0	24592	60116	30624	30016
0	24896	60744	29984	29504
0	25420	60624	29632	29480
0	25544	59944	29580	30068
0	25580	59168	28836	30756
0	25676	57328	28364	31088
0	25188	54508	27853	31528
0	24156	51216	27048	31592
0	23284	47580	26492	32256
0	21824	43576	25816	32720
0	19444	38480	25144	32752
0	17100	33632	24280	32800
0	15130	29404	22908	33072
0	13688	25776	22164	35072
0	12336	22504	20516	36488
0	11284	19884	21048	39620
0	11126	17704	22528	41364
0	11542	16356	25800	43488
0	13028	16112	26784	47224
0	15264	17016	24776	42388
0	17512	19065	23292	27264
0	19116	21529	24360	37724
0	18728	23460	27952	33872
0	16402	22024	25800	37744
0	14120	19272	27360	33192
0	12396	17634	27292	32536
0	13300	17856	27180	32948
0	17390	20092	27312	33036
0	22480	21232	27448	33088
0	26788	19924	27536	33176
0	29544	17484	27460	32836
0	30792	15012	27424	32892
0	31724	13146	27340	32680
0	33220	11460	27280	32480
0	35192	10216	27384	32676
0	37728	8954	27264	32728
0	40984	7626	27264	32756
0	43948	6947	27344	33008
0	46512	6024	27264	33252
0	48752	5600	27088	32968
0	50708	5081	27000	33168
0	52416	4585	26852	33456
0	53720	4004	26840	33192
0	54376	3686	26912	32996
0	54688	3246	26588	33288
0	55608	2979	26232	33328
0	56760	3570	25632	32928
0	57792	5192	24956	32812
0	58680	6248	23476	32092
0	59464	7212	22160	31056
0	60120	7802	21644	30268
0	59568	10248	21976	30448
0	57752	12148	21060	32232
0	55456	10688	22516	35448
0	52800	9140	27020	28244
0	50000	9342	26896	34164
0	48360	10648	27704	32508
0	47528	12724	28624	33064
0	46344	14429	29408	34028
0	44800	15560	29584	34392
0	43168	15854	29676	35192
0	41872	15400	29960	34256
0	40872	14840	29896	33696
0	40216	14420	30224	34152
0	39956	14154	30344	34004
0	39744	14452	30368	33748
0	39608	14992	30768	34748
0	39872	15912	29756	34792
0	40784	17152	29548	34976
0	42092	18820	30084	35880
0	43496	20978	29812	37092
0	44576	23416	28864	36948
0	45336	26608	28696	37648
0	46432	29144	28908	38440
0	47728	31140	28172	38592
0	48712	33496	27996	39408
0	50024	36240	28392	40580
0	51600	38252	44184	43120
0	52248	39484	32056	25404
0	51400	41216	25068	37140
0	48992	41552	20348	31268
0	45256	37592	25928	33616
0	40688	32312	27120	33416
0	35796	28924	27408	33748
0	31460	27338	27488	33668
0	28028	25916	27520	33492
0	26688	24520	27012	33456
0	27408	24128	27044	33288
0	28988	25192	27224	33144
0	30160	27492	27357	33184
0	30688	30296	27360	33092
0	30928	32572	27360	33244
0	30652	34216	27212	32776
0	30348	35456	27352	33016
0	30008	36476	27292	32976
0	29176	37176	27172	32920
0	28764	37656	27236	32832
0	28968	38612	27156	33080
0	28908	38080	26916	33460
0	28912	36560	26360	32820
0	29536	35404	26352	33912
0	30284	34292	26368	33416
0	30932	32536	25792	33436
0	31256	30488	25872	32776
0	31120	27856	25256	32908
0	31000	24172	25376	31792
0	31184	21544	25424	31024
0	31844	22488	23140	31952
0	32408	23360	21952	37840
0	31832	23340	21256	40328
0	29704	22720	23172	38492
0	26864	21424	23200	38432
0	24840	21736	24608	36032
0	24684	23160	26468	34880
0	25844	24896	27616	34332
0	26256	27564	28216	31680
0	25520	29704	29336	30608
0	24440	31244	30216	30848
0	23200	33632	30420	30096
0	22272	36816	30953	29520
0	21956	39616	31704	30848
0	22284	42464	32136	30988
0	22904	43752	32220	31132
0	23668	45308	31748	31376
0	24492	47904	31652	32396
0	25372	50112	31084	33916
0	26780	51984	29916	35972
0	28916	53652	29332	37296
0	31848	55160	29652	39008
0	34668	56448	29048	40040
0	36704	57540	29208	40280
0	37576	58488	29336	41068
0	37280	59040	15786	55160
0	36640	59840	25280	33632
0	36080	59016	27548	32048
0	35124	58216	19554	35656
0	32956	56592	26720	33604
0	29552	52948	27080	33552
0	25632	49052	27512	34328
0	22352	45144	27296	33724
0	19848	42056	27320	33720
0	18980	41068	27168	33512
0	20040	41344	27184	33508
0	22264	40432	27288	33512
0	24300	39320	27396	33592
0	25544	38572	27500	33608
0	26520	37792	27405	33636
0	27712	35776	27360	33312
0	29112	32692	27152	33016
0	30580	29544	27280	33228
0	31968	27520	27284	33140
0	33236	26880	27316	33368
0	34176	27245	27232	33136
0	34568	28280	27208	33184
0	34976	28736	27248	33480
0	36032	28672	26628	33500
0	37248	28116	25952	33420
0	38888	27012	26168	33764
0	40312	24928	26016	33552
0	40836	22544	24984	32608
0	40712	19940	25996	33120
0	40552	17296	25506	32444
0	40864	15168	24336	31212
0	41712	13402	25828	31888
0	42616	13928	23320	34880
0	43056	14201	21697	39488
0	43028	14202	21376	39000
0	43292	15760	23260	42376
0	44140	18678	21505	37280
0	45576	21962	23968	36304
0	46972	25452	26176	36200
0	47500	29852	27488	35952
0	47592	34560	27716	32392
0	47544	38084	29444	30512
0	47808	39500	30592	29824
0	48464	39016	31352	29128
0	48264	37812	31936	28984
0	47016	36476	32228	29132
0	45624	36816	32376	29352
0	44376	37744	32448	29804
0	43768	38320	32228	30752
0	43680	38136	31552	31732
0	44016	39076	31328	34548
0	44924	40640	29884	37660
0	46800	42736	29840	39528
0	49036	45612	30616	41348
0	51040	47892	31204	38760
0	52764	49536	18888	55648
0	53824	49376	22632	27188
0	53472	49484	26912	39136
0	51496	49368	20884	30764
0	48296	46512	27316	34220
0	45040	40728	27892	34220
0	41916	35440	27040	33816
0	38624	30768	27500	33924
0	35912	26772	27392	33748
0	34560	23448	27280	33704
0	34024	20328	27080	33464
0	34328	17698	27228	33524
0	34872	15642	27308	33552
0	34692	13792	27064	33560
0	33820	12496	27336	33408
0	32888	10994	27996	33720
0	31534	10422	27840	33764
0	29792	11592	27584	33568
0	28768	15296	27264	33848
0	29932	19148	26772	33392
0	33888	20772	26568	33592
0	38216	18468	26120	33848
0	41496	15808	25624	33816
0	42840	13912	23792	33004
0	40936	12356	24952	33052
0	36536	10724	24568	32984
0	32428	9328	26440	32621
0	30688	8920	25508	32500
0	31812	13328	23040	35496
0	34440	20492	24256	41004
0	36144	26352	21884	36752
0	36756	29832	21936	39888
0	37512	31884	22272	35776
0	38388	33632	24112	35408
0	38584	34744	25224	36736
0	37724	35264	26000	34276
0	36304	35896	27688	31816
0	35060	35988	29608	30968
0	34648	35608	30580	30972
0	35296	34028	30480	29640
0	36824	32072	31472	29048
0	38664	29664	32368	29968
0	39912	26186	31808	29844
0	40096	22656	32180	30268
0	39600	19948	31852	30644
0	39408	17840	31768	31236
0	40072	16848	31340	33500
0	41324	17552	30924	35504
0	43568	18276	31676	37512
0	45940	18828	32408	38928
0	47872	20224	33352	44012
0	49344	22464	32372	50544
0	49888	25324	27592	19228
0	48624	25392	15460	39064
0	44712	22168	25441	32448
0	39416	20040	28932	34824
0	35320	19332	27176	33944
0	32232	19062	27464	33832
0	29284	18820	27368	33984
0	27464	19452	27152	33788
0	27916	20796	26868	33636
0	29712	22564	27132	33632
0	31128	24000	27420	33736
0	31392	24868	27320	33676
0	30704	25724	27476	33620
0	29992	26064	27428	33520
0	29700	24640	27432	33496
0	29012	22096	27916	33984
0	28468	20432	27820	34152
0	29220	18332	26988	33760
0	31120	15769	26756	33832
0	33624	13800	26252	34260
0	35456	12996	24800	33504
0	35628	13584	24728	33084
0	34392	14456	25216	33080
0	32232	14732	25952	32396
0	30888	13885	24736	31440
0	32272	12628	24264	32968
0	35440	17328	21996	35744
0	38268	24056	21296	37232
0	40152	28896	22068	35292
0	40248	31716	22020	38552
0	38956	33260	24888	36836
0	38180	33612	26088	36140
0	38584	32416	27208	36812
0	39400	30052	28192	34560
0	39364	27852	29396	32588
0	37816	28000	30392	32004
0	34892	30752	31380	30448
0	31224	34168	32316	30308
0	27136	37112	32932	30800
0	23736	39812	32920	31624
0	21312	43040	32748	31140
0	20772	45944	33068	31020
0	22364	48408	33528	32248
0	25136	50512	32788	33548
0	28008	52240	31808	35092
0	31080	53880	31104	36696
0	34804	55048	30656	38136
0	38768	56148	30352	38492
0	42112	57656	30296	40536
0	44864	58488	38960	43172
0	46336	58584	25384	21524
0	46180	58432	23456	36124
0	43512	56880	24504	33068
0	38584	50528	28360	35312
0	33552	44932	27764	33788
0	29160	40736	27348	33736
0	25800	37736	27316	33800
0	24240	34800	27276	33556
0	23948	31664	27036	33576
0	24660	29528	27452	33728
0	25352	28668	27184	33352
0	25612	27040	27564	33552
0	25824	24920	27556	33504
0	26096	22670	27288	33240
0	26424	20100	27168	32768
0	27136	17538	27262	33360
0	28324	15536	27316	33352
0	29840	14448	27360	33336
0	31608	14990	27332	33370
0	33560	16938	27248	33484
0	35452	19700	27076	33344
0	36888	23584	27216	33416
0	38472	28836	27544	33912
0	41480	33616	27524	34024
0	44372	37834	26988	33564
0	45968	41412	26764	33424
0	47232	43900	27280	33800
0	48632	43944	26444	33504
0	49600	41480	25728	33620
0	50124	38660	25912	33764
0	49440	34856	25436	33904
0	48024	30592	24552	33028
0	46972	27324	25516	32800
0	44800	24272	25180	32088
0	40828	20920	23608	34452
0	35944	18360	23904	36732
0	31356	16148	23608	38088
0	27660	14928	24612	35396
0	25792	13874	24828	38128
0	25896	12480	26188	35704
0	26684	11510	27352	34880
0	26304	12180	27744	34552
0	24456	13900	28224	33440
0	22428	16120	29340	32056
0	20736	18332	30392	32624
0	19642	21428	30404	30720
0	19424	25124	29818	29988
0	19700	29220	30112	30440
0	19340	32628	30472	31504
0	18792	36184	30104	31700
0	18096	38968	29824	32004
0	17450	40512	29584	32232
0	17332	40736	28272	31888
0	17864	39992	28384	32844
0	19504	38536	28208	33388
0	21740	36760	26888	32864
0	24052	34332	27104	32976
0	26184	31560	26364	32764
0	28032	29104	25792	32628
0	29832	26592	25212	32440
0	31600	23132	24144	32568
0	33304	20280	24224	33764
0	34696	17412	23080	33884
0	35864	15276	23272	35472
0	36624	13308	25044	36744
0	36680	12004	26528	34992
0	36720	11018	25372	37120
0	36960	10712	11980	43824
0	36356	11012	29296	23640
0	35792	9880	24736	35976
0	34928	8942	27948	32120
0	34120	7784	28264	32560
0	33660	7120	27360	33188
0	32892	6310	27208	33080
0	31776	5480	27280	32952
0	29960	4876	27368	32936
0	28120	4322	27224	32688
0	26800	3779	27432	33084
0	26028	3317	27332	32764
0	25480	2751	27336	32508
0	25332	2626	27216	32984
0	25600	2351	27284	32936
0	26192	2332	27304	32912
0	27040	2554	27264	32876
0	27584	3797	27300	33012
0	28100	5187	27336	33064
0	28888	7161	27364	32980
0	29608	8602	27332	33044
0	29784	9832	27400	33056
0	30168	10696	27392	33116
0	30928	10680	27356	33036
0	31812	9266	27376	33056
0	32592	8006	27364	33060
0	33152	6762	27340	33060
0	33564	5972	27360	33048
0	33648	5676	27312	33024
0	33600	5981	27344	33016
0	33804	6344	27356	33028
0	34520	7316	27344	32960
0	35372	7558	27324	33032
0	35940	8532	27304	33120
0	36152	10064	27320	33184
0	36248	12776	27248	33052
0	36800	15968	27136	32956
0	37624	19450	26728	32760
0	39064	24056	25692	31484
0	40784	28508	25720	33152
0	42192	32272	24876	32344
0	43492	34880	25364	32944
0	45052	36968	24640	33220
0	46328	38796	27336	31472
0	47020	40280	29048	32472
0	47264	41544	27464	29860
0	47616	43120	28824	31304
0	48328	44476	28888	31640
0	49376	45704	28728	32160
0	50720	46880	28424	32032
0	52008	48568	28464	32256
0	52840	49904	28316	32532
0	53192	50488	28176	32568
0	53096	50016	27696	32624
0	52588	49704	27356	33072
0	52104	49176	27032	33137
0	52088	48776	26648	33912
0	52504	48656	26300	34664
0	53864	49336	25984	35216
0	55272	50048	26236	36212
0	56264	49884	26396	37072
0	56768	49692	26648	36880
0	56624	50020	27032	36872
0	55528	50208	27692	36288
0	53736	50712	28764	34896
0	51704	52200	30016	32420
0	49792	53864	26528	30152
0	48008	55256	21114	34584
0	46440	55720	28164	30984
0	45344	56008	27620	33712
0	45064	57256	27232	33132
0	45360	58244	27328	33048
0	44408	59192	27192	32900
0	41844	59304	27180	32764
0	39192	59780	27360	32774
0	38048	60056	27360	32736
0	37808	61164	27312	32648
0	37448	61600	27344	32816
0	36268	62040	27400	32728
0	33904	62440	27440	32760
0	31232	62772	27400	32696
0	29072	63008	27380	32756
0	27212	62816	27396	32840
0	25508	62504	27420	32728
0	23948	62400	27372	32768
0	22680	62816	27312	32736
0	21852	63208	27328	32740
0	21584	63256	27264	32616
0	21624	63368	27260	32592
0	22024	63480	27176	32604
0	23196	63584	26792	32392
0	24956	62528	26288	32448
0	26796	60384	25444	32788
0	28396	56368	24032	32264
0	29600	52240	25440	32904
0	30304	48260	28052	33128
0	30424	45000	30360	35612
0	30816	43312	28304	35060
0	31552	45744	25121	34068
0	31864	48816	21728	33088
0	32520	51064	20881	31280
0	33428	52488	23828	31128
0	34560	54120	26600	28284
0	36364	55592	32000	32084
0	38496	56992	34480	24352
0	40208	58056	30784	27060
0	41268	57712	31928	28216
0	40644	58712	31356	31064
0	39016	59248	28992	30624
0	37196	57912	27680	31668
0	35152	52640	27064	33528
0	32816	45868	25216	34436
0	29684	40376	26148	37384
0	25856	36380	26680	41264
0	22584	32792	26692	43324
0	19900	28772	28752	44608
0	19232	26536	28108	41220
0	22140	26228	27376	39980
0	27472	26552	27484	40352
0	32512	25580	25516	36696
0	36860	24872	26092	35868
0	39560	25584	27052	33448
0	40344	25864	22204	41328
0	39444	26304	19076	26760
0	37272	24724	23448	32080
0	34712	21848	25356	32748
0	32648	19380	27520	32760
0	31504	18656	29376	34488
0	31240	18346	24184	33072
0	30908	17048	26464	32952
0	30200	15040	27432	33532
0	29536	13476	27416	33256
0	28956	12944	27488	33348
0	27920	12085	27340	33056
0	26376	10544	27068	33184
0	24196	9344	27164	32944
0	22300	8141	27180	33296
0	21104	7246	26792	33064
0	19832	6451	25960	32824
0	18328	5668	25928	32608
0	17184	4948	26564	32680
0	16380	4630	29444	34688
0	16368	5570	28352	34800
0	18292	8342	26368	34512
0	21650	13356	23776	32776
0	25432	20056	23448	34256
0	28360	25704	20232	32424
0	29868	30504	19624	29136
0	31204	34844	24208	32264
0	34268	36936	26864	30552
0	38240	38080	40412	25040
0	40772	39276	34468	24049
0	40696	40680	31888	24380
0	39716	40328	32880	27924
0	38492	42376	31248	30024
0	36644	44504	28752	31488
0	35360	41300	27508	34468
0	33804	36584	26336	35964
0	29796	32248	24892	37612
0	25872	29912	25928	41144
0	22684	30664	26368	42252
0	21276	33184	26836	41484
0	23016	33472	26146	40688
0	27872	29088	26244	39900
0	32944	25476	27480	40320
0	37304	22468	26624	40284
0	40896	21644	24936	36768
0	43640	20789	27072	37832
0	44316	19468	27496	27792
0	43000	19448	19296	42876
0	40172	19372	23536	29776
0	36648	17252	23748	30388
0	33728	15100	24260	32408
0	34416	13220	25936	32944
0	38596	11572	25992	32016
0	42116	11736	29276	32688
0	44104	13588	24556	31236
0	43516	13620	26048	33032
0	40176	12716	27328	33120
0	35808	14528	27560	32948
0	31960	18924	27488	33004
0	28392	23456	27248	32928
0	24960	25852	27072	32864
0	21848	25568	27176	32836
0	19180	24124	27092	32448
0	16888	22728	26456	32352
0	15004	21828	26192	33404
0	14500	20504	26244	33196
0	15832	17868	27704	33640
0	17544	15405	28004	34968
0	18880	13316	26156	34420
0	20132	11880	21920	33080
0	22412	13092	21440	29748
0	26552	15956	22676	32384
0	31488	19876	23652	30248
0	35808	26056	25332	29600
0	38820	31036	32080	31960
0	39904	35496	38576	25176
0	38792	39344	31980	27232
0	36184	41992	31728	25604
0	32880	43596	31816	28992
0	30424	46112	30010	29864
0	29396	48428	28196	31532
0	30112	50176	26936	33688
0	31072	49128	25800	36336
0	29616	45176	25012	38412
0	25888	41176	25268	41080
0	22576	40512	26298	42576
0	20082	43252	27968	42780
0	18768	46440	28496	40380
0	17744	48868	28088	39080
0	16984	50588	28812	38656
0	17066	52136	27252	37232
0	18956	53680	27016	37608
0	22224	55212	27328	37380
0	26504	56056	26816	34364
0	30784	55256	27064	50040
0	33732	53668	31644	26920
0	34596	51060	26084	31004
0	33704	45712	27120	34024
0	31976	39792	23560	30036
0	31328	35920	27700	33572
0	32996	35192	20904	27632
0	35353	33552	26244	33652
0	36736	31680	27472	33048
0	37712	31080	27740	33360
0	38004	30752	27536	33472
0	37024	30784	27128	33072
0	33216	30256	27056	32532
0	28624	28093	27360	33300
0	26192	24672	27384	33448
0	26720	21604	27060	33424
0	29098	18964	26880	32058
0	31488	16594	27908	35036
0	33376	15585	27776	33736
0	34812	17100	25520	33760
0	35820	20360	22010	31752
0	37568	24672	20444	32544
0	40240	29776	17256	29332
0	42352	34400	17002	26940
0	43200	38356	28284	31368
0	43624	41712	29808	31764
0	44536	44832	33776	30020
0	45880	47424	34236	27104
0	46616	49512	33866	27332
0	46232	50672	34532	28872
0	44720	51552	32960	30128
0	43372	53416	31128	30872
0	43148	51056	29536	32120
0	42704	44112	27824	34012
0	39952	38168	26880	35296
0	34968	33504	25420	36856
0	30384	29776	25360	40344
0	26896	27480	25628	40616
0	26064	26180	26792	41080
0	27760	25468	27144	41932
0	30912	24016	26916	39120
0	35156	22268	27988	39380
0	39168	20786	26216	37716
0	42512	19264	27252	38188
0	45348	18516	27228	36824
0	47656	18908	21690	53160
0	48876	18992	22048	27146
0	48112	16582	23554	30792
0	46024	14442	25000	32992
0	44496	12704	25600	33040
0	44788	11886	28308	33888
0	45960	12840	23284	34956
0	46376	13182	23424	29816
0	46064	12124	26848	33824
0	45424	11192	27268	33288
0	45532	10633	27688	33376
0	45992	9510	27392	33316
0	46024	8489	27068	33088
0	45024	7444	26948	32900
0	44724	6595	27056	33024
0	45360	5817	26968	33240
0	46592	5071	26132	33120
0	47344	4514	26052	32688
0	47120	4024	25516	32480
0	46648	4899	26768	33920
0	46576	8054	24768	33812
0	46956	12193	24268	33096
0	47280	16568	24704	33216
0	47496	22164	22436	33288
0	47776	27696	21432	30098
0	48628	32412	23816	30712
0	50176	36596	26056	30604
0	52012	40000	34420	32292
0	53160	41784	35744	26464
0	53096	43032	31760	27984
0	52040	44744	32832	28140
0	50184	45664	32568	29632
0	49432	45456	31084	30552
0	49988	44872	29394	31816
0	51212	43688	28460	32488
0	51696	42256	27948	33264
0	50776	40756	26176	33456
0	48376	39008	24208	35432
0	45456	37680	24338	36616
0	43644	37320	22568	36152
0	43592	37712	22633	37160
0	44920	38244	24104	40464
0	46340	39144	23584	40528
0	47548	39912	27504	43184
0	48892	39520	29264	43760
0	49912	39596	28904	42560
0	50224	41072	21836	37148
0	49776	43900	32136	47104
0	48416	46880	26072	29808
0	46288	48312	28252	34560
0	43628	47520	22924	30900
0	40768	45304	26928	33202
0	40136	42468	25200	32676
0	42680	40716	25664	33356
0	45832	40880	26692	33368
0	48400	42888	26848	33100
0	49800	43624	26976	33088
0	49440	42848	27240	33328
0	48200	40532	27088	32996
0	47280	37700	27417	33340
0	47608	34520	27632	33696
0	48576	31348	27648	33724
0	48776	27872	27536	33676
0	48024	24448	27296	33832
0	46800	21216	26288	33848
0	45192	18528	25216	33452
0	43188	16388	24864	33192
0	40760	14368	24880	33324
0	38680	12457	24264	32808
0	38928	10808	22872	32768
0	42120	9872	19960	32656
0	45312	16392	23288	35136
0	47968	22836	25276	34800
0	50240	24892	27080	29008
0	51948	24900	26188	32704
0	51696	25820	29216	29312
0	48936	28864	30676	30164
0	45444	32800	30616	31112
0	43212	35968	29588	30824
0	42280	38424	28856	31560
0	41592	41472	27856	31828
0	40328	44432	26748	31912
0	38424	47104	25752	32224
0	36048	49248	25308	32872
0	33244	51304	25552	33384
0	30112	52776	24464	33216
0	26844	54540	23900	32928
0	23740	55264	23908	33560
0	21300	57020	22968	34728
0	19848	58040	22340	36900
0	18552	58968	22508	40048
0	17352	59816	22536	42384
0	16356	58940	18992	41732
0	15240	54792	28104	50104
0	13738	52560	26912	28048
0	12140	51392	30668	40304
0	10740	47584	26792	37084
0	9596	42114	27452	35688
0	10036	36800	27584	33064
0	13524	32388	27356	33140
0	18512	28528	27320	32924
0	22112	25172	27300	32980
0	24216	22748	27436	33080
0	25256	20104	27376	32944
0	25724	17656	27296	33040
0	26004	16148	27376	32984
0	26080	15092	27336	32920
0	25744	14144	27364	32840
0	25172	12850	27392	32904
0	24776	11232	27372	32920
0	24706	9902	27280	32864
0	25456	8849	27384	33052
0	26248	8953	27360	33192
0	26568	9533	27216	33104
0	26344	9937	27296	33080
0	24748	10016	27092	32764
0	21844	10856	26888	32624
0	19040	13108	25792	32812
0	16848	15700	24224	32820
0	16056	16008	22600	32416
0	18588	14524	20008	31100
0	23000	19506	21356	30152
0	27864	22996	21184	31612
0	32472	21324	22936	30996
0	36080	19121	28928	26552
0	37988	18634	28912	28392
0	38540	19456	30796	29728
0	38352	21168	30772	30784
0	37392	24068	30164	30912
0	35616	27296	30496	31572
0	33776	31468	29888	31924
0	32332	35736	28880	32284
0	30916	39576	28292	32242
0	29744	42808	27816	32616
0	29296	45688	28380	34664
0	29216	47848	27368	36980
0	29124	49916	27480	38996
0	28684	51816	27620	39852
0	27776	53464	28584	40984
0	26780	53836	29560	40560
