0	36076	59176	33568	27672
0	33144	57920	33756	27276
0	29496	54528	33632	27208
0	25696	50996	33616	27258
0	22428	47952	33528	27060
0	20448	46432	33356	27288
0	20324	46080	33568	27384
0	21194	45796	33160	27224
0	22496	45224	33356	27320
0	23708	43792	32552	27384
0	24444	41976	33336	27512
0	25024	40312	33064	27596
0	25748	39200	32584	27296
0	26752	38760	33200	27376
0	28256	39668	33172	27428
0	30140	41472	32748	27160
0	32172	43776	32824	27114
0	34192	44588	33360	26796
0	36404	44944	32784	26624
0	38584	44864	33040	25660
0	40152	43680	33424	25853
0	40852	41712	32800	24228
0	40548	38632	33208	25904
0	39472	34032	32480	25544
0	37996	29760	31072	25044
0	36480	27820	31336	25668
0	35392	30152	33384	23944
0	33912	32876	38768	22700
0	32080	34340	39096	21620
0	29712	35336	42120	23384
0	27300	38456	38184	22232
0	25952	42240	36096	24304
0	25888	45180	35644	25648
0	26052	47912	35688	26888
0	25560	50184	32200	27676
0	24633	52160	29532	29464
0	23720	53816	30284	30800
0	22768	55112	29456	30856
0	21868	56416	28948	31296
0	21072	57608	30048	32496
0	20324	58660	30080	32116
0	19532	59448	30476	31952
0	18860	59908	31152	31816
0	18354	61000	31776	31752
0	17954	61528	32896	31604
0	18580	62104	34184	30696
0	21576	62528	36348	29716
0	25952	62552	38456	29840
0	30132	63200	39104	30368
0	33068	63368	49980	33380
0	34624	62656	35352	31028
0	35148	61576	31436	29648
0	34592	60384	23660	18137
0	32688	56536	36872	29552
0	29472	50968	32824	26628
0	25572	47112	34168	27580
0	22272	42408	33340	27336
0	19904	38444	33688	27380
0	19248	35084	33424	27192
0	20096	32016	33312	27272
0	21048	29116	33148	27232
0	21428	26440	33264	27488
0	21632	23648	33096	27196
0	22044	20968	33012	27092
0	22368	18448	33112	27348
0	22504	16194	33088	27300
0	23170	14144	33280	27360
0	24156	12398	32996	27188
0	24916	10894	32756	27168
0	26052	10132	33200	27248
0	27436	10996	33536	27058
0	28964	11746	33388	26781
0	31140	10106	33184	26048
0	34128	8887	33600	25840
0	37036	7832	32668	24688
0	38696	6781	32896	25984
0	38696	5988	32676	25376
0	37600	5376	31480	24940
0	37080	4722	30940	24488
0	38680	7892	32640	23536
0	41544	9146	36432	21736
0	43176	9736	39412	21688
0	42064	11228	42960	23248
0	39664	12628	38904	22620
0	38280	14213	36784	24204
0	38784	16192	36568	25928
0	40632	16576	35728	26880
0	42828	16596	31432	27912
0	43212	15480	29904	29028
0	41760	13418	30360	30808
0	39472	11500	28616	31168
0	37200	10794	28760	32728
0	35300	11008	29744	33152
0	33712	10777	29380	31988
0	32768	11022	29752	32544
0	33088	13284	30704	32640
0	35016	16308	32148	31708
0	38728	20344	33608	31404
0	42280	25056	35728	31516
0	45184	29968	36600	32200
0	47184	34436	51064	32404
0	47296	38424	55944	15800
0	45392	41708	17832	26816
0	41808	41632	34778	12730
0	36928	36888	32392	25928
0	32312	31672	35600	29232
0	29148	27348	33728	27128
0	27016	23744	33932	27708
0	24428	20744	33592	27128
0	21968	18132	33592	27360
0	20192	16058	33348	26960
0	18536	14908	33352	27496
0	16556	14316	33464	27628
0	14612	14488	33152	27328
0	12909	15832	32948	27248
0	11406	17324	33160	27316
0	10097	18708	33068	27328
0	8992	20800	33020	27232
0	8866	23648	33288	27084
0	9956	25268	33368	26908
0	11884	24721	33856	26520
0	14392	22212	33584	26480
0	17248	20728	33804	25544
0	19890	19952	33100	24576
0	21106	19360	33360	25936
0	20188	18008	32808	26268
0	18128	15729	31976	24952
0	17396	14338	31572	25340
0	19104	16604	33000	23900
0	21704	20100	40220	22852
0	23220	22712	39240	21620
0	23016	24088	42720	22048
0	21444	25472	37228	21304
0	20632	28060	35520	23152
0	21492	30072	34976	24980
0	23116	30024	33928	26352
0	23936	29136	33136	27500
0	23580	28004	30880	28872
0	22536	27488	30496	30372
0	21832	27404	29120	30500
0	22228	27468	28588	31344
0	23576	27876	29544	32504
0	25469	28600	29880	32160
0	27568	30584	30580	31888
0	29736	34228	31220	31792
0	31724	38352	31724	31560
0	33652	41748	33604	30936
0	36356	44104	35024	30296
0	39584	46668	36052	30896
0	42720	48872	38016	29884
0	45432	50948	45120	28072
0	47776	52704	56408	16568
0	49280	53992	36640	31608
0	48944	54272	31896	33360
0	46168	52720	33952	16884
0	41352	49584	30544	22928
0	36056	44056	34572	27712
0	31424	39156	34028	27168
0	27402	36112	33840	27648
0	24225	33316	33640	27228
0	22436	30156	33720	27456
0	21540	27768	33448	27040
0	20609	26408	33456	27320
0	19292	25858	33436	27264
0	17636	25148	33540	27480
0	15936	24440	33448	27472
0	14620	24988	33208	27224
0	13992	25800	33120	27252
0	13474	26456	33144	27184
0	12980	27172	33192	27392
0	13108	28764	33380	27400
0	13956	32048	33248	27176
0	15426	34648	33456	27044
0	17900	35812	33412	26540
0	21100	37328	33292	26276
0	24824	39668	33608	26144
0	28820	41364	32988	27264
0	32816	42520	32808	25116
0	36420	44184	33388	25712
0	39248	46224	33556	26376
0	41108	48560	32300	25440
0	42212	50636	32568	25786
0	43144	51396	32608	25604
0	44152	52620	35060	23552
0	43504	54248	37668	22332
0	40592	55360	39992	23144
0	36716	55776	44456	22584
0	33508	56736	36936	23040
0	31876	57920	35592	26244
0	31168	58068	34620	26792
0	30504	56912	33876	27952
0	29382	56160	32176	28896
0	27844	57000	31164	29772
0	26369	58352	30796	30236
0	25168	59328	30084	30436
0	24592	60116	30016	30624
0	24896	60744	29504	29984
0	25420	60624	29480	29632
0	25544	59944	30068	29580
0	25580	59168	30756	28836
0	25676	57328	31088	28364
0	25188	54508	31528	27853
0	24156	51216	31592	27048
0	23284	47580	32256	26492
0	21824	43576	32720	25816
0	19444	38480	32752	25144
0	17100	33632	32800	24280
0	15130	29404	33072	22908
0	13688	25776	35072	22164
0	12336	22504	36488	20516
0	11284	19884	39620	21048
0	11126	17704	41364	22528
0	11542	16356	43488	25800
0	13028	16112	47224	26784
0	15264	17016	42388	24776
0	17512	19065	27264	23292
0	19116	21529	37724	24360
0	18728	23460	33872	27952
0	16402	22024	37744	25800
0	14120	19272	33192	27360
0	12396	17634	32536	27292
0	13300	17856	32948	27180
0	17390	20092	33036	27312
0	22480	21232	33088	27448
0	26788	19924	33176	27536
0	29544	17484	32836	27460
0	30792	15012	32892	27424
0	31724	13146	32680	27340
0	33220	11460	32480	27280
0	35192	10216	32676	27384
0	37728	8954	32728	27264
0	40984	7626	32756	27264
0	43948	6947	33008	27344
0	46512	6024	33252	27264
0	48752	5600	32968	27088
0	50708	5081	33168	27000
0	52416	4585	33456	26852
0	53720	4004	33192	26840
0	54376	3686	32996	26912
0	54688	3246	33288	26588
0	55608	2979	33328	26232
0	56760	3570	32928	25632
0	57792	5192	32812	24956
0	58680	6248	32092	23476
0	59464	7212	31056	22160
0	60120	7802	30268	21644
0	59568	10248	30448	21976
0	57752	12148	32232	21060
0	55456	10688	35448	22516
0	52800	9140	28244	27020
0	50000	9342	34164	26896
0	48360	10648	32508	27704
0	47528	12724	33064	28624
0	46344	14429	34028	29408
0	44800	15560	34392	29584
0	43168	15854	35192	29676
0	41872	15400	34256	29960
0	40872	14840	33696	29896
0	40216	14420	34152	30224
0	39956	14154	34004	30344
0	39744	14452	33748	30368
0	39608	14992	34748	30768
0	39872	15912	34792	29756
0	40784	17152	34976	29548
0	42092	18820	35880	30084
0	43496	20978	37092	29812
0	44576	23416	36948	28864
0	45336	26608	37648	28696
0	46432	29144	38440	28908
0	47728	31140	38592	28172
0	48712	33496	39408	27996
0	50024	36240	40580	28392
0	51600	38252	43120	44184
0	52248	39484	25404	32056
0	51400	41216	37140	25068
0	48992	41552	31268	20348
0	45256	37592	33616	25928
0	40688	32312	33416	27120
0	35796	28924	33748	27408
0	31460	27338	33668	27488
0	28028	25916	33492	27520
0	26688	24520	33456	27012
0	27408	24128	33288	27044
0	28988	25192	33144	27224
0	30160	27492	33184	27357
0	30688	30296	33092	27360
0	30928	32572	33244	27360
0	30652	34216	32776	27212
0	30348	35456	33016	27352
0	30008	36476	32976	27292
0	29176	37176	32920	27172
0	28764	37656	32832	27236
0	28968	38612	33080	27156
0	28908	38080	33460	26916
0	28912	36560	32820	26360
0	29536	35404	33912	26352
0	30284	34292	33416	26368
0	30932	32536	33436	25792
0	31256	30488	32776	25872
0	31120	27856	32908	25256
0	31000	24172	31792	25376
0	31184	21544	31024	25424
0	31844	22488	31952	23140
0	32408	23360	37840	21952
0	31832	23340	40328	21256
0	29704	22720	38492	23172
0	26864	21424	38432	23200
0	24840	21736	36032	24608
0	24684	23160	34880	26468
0	25844	24896	34332	27616
0	26256	27564	31680	28216
0	25520	29704	30608	29336
0	24440	31244	30848	30216
0	23200	33632	30096	30420
0	22272	36816	29520	30953
0	21956	39616	30848	31704
0	22284	42464	30988	32136
0	22904	43752	31132	32220
0	23668	45308	31376	31748
0	24492	47904	32396	31652
0	25372	50112	33916	31084
0	26780	51984	35972	29916
0	28916	53652	37296	29332
0	31848	55160	39008	29652
0	34668	56448	40040	29048
0	36704	57540	40280	29208
0	37576	58488	41068	29336
0	37280	59040	55160	15786
0	36640	59840	33632	25280
0	36080	59016	32048	27548
0	35124	58216	35656	19554
0	32956	56592	33604	26720
0	29552	52948	33552	27080
0	25632	49052	34328	27512
0	22352	45144	33724	27296
0	19848	42056	33720	27320
0	18980	41068	33512	27168
0	20040	41344	33508	27184
0	22264	40432	33512	27288
0	24300	39320	33592	27396
0	25544	38572	33608	27500
0	26520	37792	33636	27405
0	27712	35776	33312	27360
0	29112	32692	33016	27152
0	30580	29544	33228	27280
0	31968	27520	33140	27284
0	33236	26880	33368	27316
0	34176	27245	33136	27232
0	34568	28280	33184	27208
0	34976	28736	33480	27248
0	36032	28672	33500	26628
0	37248	28116	33420	25952
0	38888	27012	33764	26168
0	40312	24928	33552	26016
0	40836	22544	32608	24984
0	40712	19940	33120	25996
0	40552	17296	32444	25506
0	40864	15168	31212	24336
0	41712	13402	31888	25828
0	42616	13928	34880	23320
0	43056	14201	39488	21697
0	43028	14202	39000	21376
0	43292	15760	42376	23260
0	44140	18678	37280	21505
0	45576	21962	36304	23968
0	46972	25452	36200	26176
0	47500	29852	35952	27488
0	47592	34560	32392	27716
0	47544	38084	30512	29444
0	47808	39500	29824	30592
0	48464	39016	29128	31352
0	48264	37812	28984	31936
0	47016	36476	29132	32228
0	45624	36816	29352	32376
0	44376	37744	29804	32448
0	43768	38320	30752	32228
0	43680	38136	31732	31552
0	44016	39076	34548	31328
0	44924	40640	37660	29884
0	46800	42736	39528	29840
0	49036	45612	41348	30616
0	51040	47892	38760	31204
0	52764	49536	55648	18888
0	53824	49376	27188	22632
0	53472	49484	39136	26912
0	51496	49368	30764	20884
0	48296	46512	34220	27316
0	45040	40728	34220	27892
0	41916	35440	33816	27040
0	38624	30768	33924	27500
0	35912	26772	33748	27392
0	34560	23448	33704	27280
0	34024	20328	33464	27080
0	34328	17698	33524	27228
0	34872	15642	33552	27308
0	34692	13792	33560	27064
0	33820	12496	33408	27336
0	32888	10994	33720	27996
0	31534	10422	33764	27840
0	29792	11592	33568	27584
0	28768	15296	33848	27264
0	29932	19148	33392	26772
0	33888	20772	33592	26568
0	38216	18468	33848	26120
0	41496	15808	33816	25624
0	42840	13912	33004	23792
0	40936	12356	33052	24952
0	36536	10724	32984	24568
0	32428	9328	32621	26440
0	30688	8920	32500	25508
0	31812	13328	35496	23040
0	34440	20492	41004	24256
0	36144	26352	36752	21884
0	36756	29832	39888	21936
0	37512	31884	35776	22272
0	38388	33632	35408	24112
0	38584	34744	36736	25224
0	37724	35264	34276	26000
0	36304	35896	31816	27688
0	35060	35988	30968	29608
0	34648	35608	30972	30580
0	35296	34028	29640	30480
0	36824	32072	29048	31472
0	38664	29664	29968	32368
0	39912	26186	29844	31808
0	40096	22656	30268	32180
0	39600	19948	30644	31852
0	39408	17840	31236	31768
0	40072	16848	33500	31340
0	41324	17552	35504	30924
0	43568	18276	37512	31676
0	45940	18828	38928	32408
0	47872	20224	44012	33352
0	49344	22464	50544	32372
0	49888	25324	19228	27592
0	48624	25392	39064	15460
0	44712	22168	32448	25441
0	39416	20040	34824	28932
0	35320	19332	33944	27176
0	32232	19062	33832	27464
0	29284	18820	33984	27368
0	27464	19452	33788	27152
0	27916	20796	33636	26868
0	29712	22564	33632	27132
0	31128	24000	33736	27420
0	31392	24868	33676	27320
0	30704	25724	33620	27476
0	29992	26064	33520	27428
0	29700	24640	33496	27432
0	29012	22096	33984	27916
0	28468	20432	34152	27820
0	29220	18332	33760	26988
0	31120	15769	33832	26756
0	33624	13800	34260	26252
0	35456	12996	33504	24800
0	35628	13584	33084	24728
0	34392	14456	33080	25216
0	32232	14732	32396	25952
0	30888	13885	31440	24736
0	32272	12628	32968	24264
0	35440	17328	35744	21996
0	38268	24056	37232	21296
0	40152	28896	35292	22068
0	40248	31716	38552	22020
0	38956	33260	36836	24888
0	38180	33612	36140	26088
0	38584	32416	36812	27208
0	39400	30052	34560	28192
0	39364	27852	32588	29396
0	37816	28000	32004	30392
0	34892	30752	30448	31380
0	31224	34168	30308	32316
0	27136	37112	30800	32932
0	23736	39812	31624	32920
0	21312	43040	31140	32748
0	20772	45944	31020	33068
0	22364	48408	32248	33528
0	25136	50512	33548	32788
0	28008	52240	35092	31808
0	31080	53880	36696	31104
0	34804	55048	38136	30656
0	38768	56148	38492	30352
0	42112	57656	40536	30296
0	44864	58488	43172	38960
0	46336	58584	21524	25384
0	46180	58432	36124	23456
0	43512	56880	33068	24504
0	38584	50528	35312	28360
0	33552	44932	33788	27764
0	29160	40736	33736	27348
0	25800	37736	33800	27316
0	24240	34800	33556	27276
0	23948	31664	33576	27036
0	24660	29528	33728	27452
0	25352	28668	33352	27184
0	25612	27040	33552	27564
0	25824	24920	33504	27556
0	26096	22670	33240	27288
0	26424	20100	32768	27168
0	27136	17538	33360	27262
0	28324	15536	33352	27316
0	29840	14448	33336	27360
0	31608	14990	33370	27332
0	33560	16938	33484	27248
0	35452	19700	33344	27076
0	36888	23584	33416	27216
0	38472	28836	33912	27544
0	41480	33616	34024	27524
0	44372	37834	33564	26988
0	45968	41412	33424	26764
0	47232	43900	33800	27280
0	48632	43944	33504	26444
0	49600	41480	33620	25728
0	50124	38660	33764	25912
0	49440	34856	33904	25436
0	48024	30592	33028	24552
0	46972	27324	32800	25516
0	44800	24272	32088	25180
0	40828	20920	34452	23608
0	35944	18360	36732	23904
0	31356	16148	38088	23608
0	27660	14928	35396	24612
0	25792	13874	38128	24828
0	25896	12480	35704	26188
0	26684	11510	34880	27352
0	26304	12180	34552	27744
0	24456	13900	33440	28224
0	22428	16120	32056	29340
0	20736	18332	32624	30392
0	19642	21428	30720	30404
0	19424	25124	29988	29818
0	19700	29220	30440	30112
0	19340	32628	31504	30472
0	18792	36184	31700	30104
0	18096	38968	32004	29824
0	17450	40512	32232	29584
0	17332	40736	31888	28272
0	17864	39992	32844	28384
0	19504	38536	33388	28208
0	21740	36760	32864	26888
0	24052	34332	32976	27104
0	26184	31560	32764	26364
0	28032	29104	32628	25792
0	29832	26592	32440	25212
0	31600	23132	32568	24144
0	33304	20280	33764	24224
0	34696	17412	33884	23080
0	35864	15276	35472	23272
0	36624	13308	36744	25044
0	36680	12004	34992	26528
0	36720	11018	37120	25372
0	36960	10712	43824	11980
0	36356	11012	23640	29296
0	35792	9880	35976	24736
0	34928	8942	32120	27948
0	34120	7784	32560	28264
0	33660	7120	33188	27360
0	32892	6310	33080	27208
0	31776	5480	32952	27280
0	29960	4876	32936	27368
0	28120	4322	32688	27224
0	26800	3779	33084	27432
0	26028	3317	32764	27332
0	25480	2751	32508	27336
0	25332	2626	32984	27216
0	25600	2351	32936	27284
0	26192	2332	32912	27304
0	27040	2554	32876	27264
0	27584	3797	33012	27300
0	28100	5187	33064	27336
0	28888	7161	32980	27364
0	29608	8602	33044	27332
0	29784	9832	33056	27400
0	30168	10696	33116	27392
0	30928	10680	33036	27356
0	31812	9266	33056	27376
0	32592	8006	33060	27364
0	33152	6762	33060	27340
0	33564	5972	33048	27360
0	33648	5676	33024	27312
0	33600	5981	33016	27344
0	33804	6344	33028	27356
0	34520	7316	32960	27344
0	35372	7558	33032	27324
0	35940	8532	33120	27304
0	36152	10064	33184	27320
0	36248	12776	33052	27248
0	36800	15968	32956	27136
0	37624	19450	32760	26728
0	39064	24056	31484	25692
0	40784	28508	33152	25720
0	42192	32272	32344	24876
0	43492	34880	32944	25364
0	45052	36968	33220	24640
0	46328	38796	31472	27336
0	47020	40280	32472	29048
0	47264	41544	29860	27464
0	47616	43120	31304	28824
0	48328	44476	31640	28888
0	49376	45704	32160	28728
0	50720	46880	32032	28424
0	52008	48568	32256	28464
0	52840	49904	32532	28316
0	53192	50488	32568	28176
0	53096	50016	32624	27696
0	52588	49704	33072	27356
0	52104	49176	33137	27032
0	52088	48776	33912	26648
0	52504	48656	34664	26300
0	53864	49336	35216	25984
0	55272	50048	36212	26236
0	56264	49884	37072	26396
0	56768	49692	36880	26648
0	56624	50020	36872	27032
0	55528	50208	36288	27692
0	53736	50712	34896	28764
0	51704	52200	32420	30016
0	49792	53864	30152	26528
0	48008	55256	34584	21114
0	46440	55720	30984	28164
0	45344	56008	33712	27620
0	45064	57256	33132	27232
0	45360	58244	33048	27328
0	44408	59192	32900	27192
0	41844	59304	32764	27180
0	39192	59780	32774	27360
0	38048	60056	32736	27360
0	37808	61164	32648	27312
0	37448	61600	32816	27344
0	36268	62040	32728	27400
0	33904	62440	32760	27440
0	31232	62772	32696	27400
0	29072	63008	32756	27380
0	27212	62816	32840	27396
0	25508	62504	32728	27420
0	23948	62400	32768	27372
0	22680	62816	32736	27312
0	21852	63208	32740	27328
0	21584	63256	32616	27264
0	21624	63368	32592	27260
0	22024	63480	32604	27176
0	23196	63584	32392	26792
0	24956	62528	32448	26288
0	26796	60384	32788	25444
0	28396	56368	32264	24032
0	29600	52240	32904	25440
0	30304	48260	33128	28052
0	30424	45000	35612	30360
0	30816	43312	35060	28304
0	31552	45744	34068	25121
0	31864	48816	33088	21728
0	32520	51064	31280	20881
0	33428	52488	31128	23828
0	34560	54120	28284	26600
0	36364	55592	32084	32000
0	38496	56992	24352	34480
0	40208	58056	27060	30784
0	41268	57712	28216	31928
0	40644	58712	31064	31356
0	39016	59248	30624	28992
0	37196	57912	31668	27680
0	35152	52640	33528	27064
0	32816	45868	34436	25216
0	29684	40376	37384	26148
0	25856	36380	41264	26680
0	22584	32792	43324	26692
0	19900	28772	44608	28752
0	19232	26536	41220	28108
0	22140	26228	39980	27376
0	27472	26552	40352	27484
0	32512	25580	36696	25516
0	36860	24872	35868	26092
0	39560	25584	33448	27052
0	40344	25864	41328	22204
0	39444	26304	26760	19076
0	37272	24724	32080	23448
0	34712	21848	32748	25356
0	32648	19380	32760	27520
0	31504	18656	34488	29376
0	31240	18346	33072	24184
0	30908	17048	32952	26464
0	30200	15040	33532	27432
0	29536	13476	33256	27416
0	28956	12944	33348	27488
0	27920	12085	33056	27340
0	26376	10544	33184	27068
0	24196	9344	32944	27164
0	22300	8141	33296	27180
0	21104	7246	33064	26792
0	19832	6451	32824	25960
0	18328	5668	32608	25928
0	17184	4948	32680	26564
0	16380	4630	34688	29444
0	16368	5570	34800	28352
0	18292	8342	34512	26368
0	21650	13356	32776	23776
0	25432	20056	34256	23448
0	28360	25704	32424	20232
0	29868	30504	29136	19624
0	31204	34844	32264	24208
0	34268	36936	30552	26864
0	38240	38080	25040	40412
0	40772	39276	24049	34468
0	40696	40680	24380	31888
0	39716	40328	27924	32880
0	38492	42376	30024	31248
0	36644	44504	31488	28752
0	35360	41300	34468	27508
0	33804	36584	35964	26336
0	29796	32248	37612	24892
0	25872	29912	41144	25928
0	22684	30664	42252	26368
0	21276	33184	41484	26836
0	23016	33472	40688	26146
0	27872	29088	39900	26244
0	32944	25476	40320	27480
0	37304	22468	40284	26624
0	40896	21644	36768	24936
0	43640	20789	37832	27072
0	44316	19468	27792	27496
0	43000	19448	42876	19296
0	40172	19372	29776	23536
0	36648	17252	30388	23748
0	33728	15100	32408	24260
0	34416	13220	32944	25936
0	38596	11572	32016	25992
0	42116	11736	32688	29276
0	44104	13588	31236	24556
0	43516	13620	33032	26048
0	40176	12716	33120	27328
0	35808	14528	32948	27560
0	31960	18924	33004	27488
0	28392	23456	32928	27248
0	24960	25852	32864	27072
0	21848	25568	32836	27176
0	19180	24124	32448	27092
0	16888	22728	32352	26456
0	15004	21828	33404	26192
0	14500	20504	33196	26244
0	15832	17868	33640	27704
0	17544	15405	34968	28004
0	18880	13316	34420	26156
0	20132	11880	33080	21920
0	22412	13092	29748	21440
0	26552	15956	32384	22676
0	31488	19876	30248	23652
0	35808	26056	29600	25332
0	38820	31036	31960	32080
0	39904	35496	25176	38576
0	38792	39344	27232	31980
0	36184	41992	25604	31728
0	32880	43596	28992	31816
0	30424	46112	29864	30010
0	29396	48428	31532	28196
0	30112	50176	33688	26936
0	31072	49128	36336	25800
0	29616	45176	38412	25012
0	25888	41176	41080	25268
0	22576	40512	42576	26298
0	20082	43252	42780	27968
0	18768	46440	40380	28496
0	17744	48868	39080	28088
0	16984	50588	38656	28812
0	17066	52136	37232	27252
0	18956	53680	37608	27016
0	22224	55212	37380	27328
0	26504	56056	34364	26816
0	30784	55256	50040	27064
0	33732	53668	26920	31644
0	34596	51060	31004	26084
0	33704	45712	34024	27120
0	31976	39792	30036	23560
0	31328	35920	33572	27700
0	32996	35192	27632	20904
0	35353	33552	33652	26244
0	36736	31680	33048	27472
0	37712	31080	33360	27740
0	38004	30752	33472	27536
0	37024	30784	33072	27128
0	33216	30256	32532	27056
0	28624	28093	33300	27360
0	26192	24672	33448	27384
0	26720	21604	33424	27060
0	29098	18964	32058	26880
0	31488	16594	35036	27908
0	33376	15585	33736	27776
0	34812	17100	33760	25520
0	35820	20360	31752	22010
0	37568	24672	32544	20444
0	40240	29776	29332	17256
0	42352	34400	26940	17002
0	43200	38356	31368	28284
0	43624	41712	31764	29808
0	44536	44832	30020	33776
0	45880	47424	27104	34236
0	46616	49512	27332	33866
0	46232	50672	28872	34532
0	44720	51552	30128	32960
0	43372	53416	30872	31128
0	43148	51056	32120	29536
0	42704	44112	34012	27824
0	39952	38168	35296	26880
0	34968	33504	36856	25420
0	30384	29776	40344	25360
0	26896	27480	40616	25628
0	26064	26180	41080	26792
0	27760	25468	41932	27144
0	30912	24016	39120	26916
0	35156	22268	39380	27988
0	39168	20786	37716	26216
0	42512	19264	38188	27252
0	45348	18516	36824	27228
0	47656	18908	53160	21690
0	48876	18992	27146	22048
0	48112	16582	30792	23554
0	46024	14442	32992	25000
0	44496	12704	33040	25600
0	44788	11886	33888	28308
0	45960	12840	34956	23284
0	46376	13182	29816	23424
0	46064	12124	33824	26848
0	45424	11192	33288	27268
0	45532	10633	33376	27688
0	45992	9510	33316	27392
0	46024	8489	33088	27068
0	45024	7444	32900	26948
0	44724	6595	33024	27056
0	45360	5817	33240	26968
0	46592	5071	33120	26132
0	47344	4514	32688	26052
0	47120	4024	32480	25516
0	46648	4899	33920	26768
0	46576	8054	33812	24768
0	46956	12193	33096	24268
0	47280	16568	33216	24704
0	47496	22164	33288	22436
0	47776	27696	30098	21432
0	48628	32412	30712	23816
0	50176	36596	30604	26056
0	52012	40000	32292	34420
0	53160	41784	26464	35744
0	53096	43032	27984	31760
0	52040	44744	28140	32832
0	50184	45664	29632	32568
0	49432	45456	30552	31084
0	49988	44872	31816	29394
0	51212	43688	32488	28460
0	51696	42256	33264	27948
0	50776	40756	33456	26176
0	48376	39008	35432	24208
0	45456	37680	36616	24338
0	43644	37320	36152	22568
0	43592	37712	37160	22633
0	44920	38244	40464	24104
0	46340	39144	40528	23584
0	47548	39912	43184	27504
0	48892	39520	43760	29264
0	49912	39596	42560	28904
0	50224	41072	37148	21836
0	49776	43900	47104	32136
0	48416	46880	29808	26072
0	46288	48312	34560	28252
0	43628	47520	30900	22924
0	40768	45304	33202	26928
0	40136	42468	32676	25200
0	42680	40716	33356	25664
0	45832	40880	33368	26692
0	48400	42888	33100	26848
0	49800	43624	33088	26976
0	49440	42848	33328	27240
0	48200	40532	32996	27088
0	47280	37700	33340	27417
0	47608	34520	33696	27632
0	48576	31348	33724	27648
0	48776	27872	33676	27536
0	48024	24448	33832	27296
0	46800	21216	33848	26288
0	45192	18528	33452	25216
0	43188	16388	33192	24864
0	40760	14368	33324	24880
0	38680	12457	32808	24264
0	38928	10808	32768	22872
0	42120	9872	32656	19960
0	45312	16392	35136	23288
0	47968	22836	34800	25276
0	50240	24892	29008	27080
0	51948	24900	32704	26188
0	51696	25820	29312	29216
0	48936	28864	30164	30676
0	45444	32800	31112	30616
0	43212	35968	30824	29588
0	42280	38424	31560	28856
0	41592	41472	31828	27856
0	40328	44432	31912	26748
0	38424	47104	32224	25752
0	36048	49248	32872	25308
0	33244	51304	33384	25552
0	30112	52776	33216	24464
0	26844	54540	32928	23900
0	23740	55264	33560	23908
0	21300	57020	34728	22968
0	19848	58040	36900	22340
0	18552	58968	40048	22508
0	17352	59816	42384	22536
0	16356	58940	41732	18992
0	15240	54792	50104	28104
0	13738	52560	28048	26912
0	12140	51392	40304	30668
0	10740	47584	37084	26792
0	9596	42114	35688	27452
0	10036	36800	33064	27584
0	13524	32388	33140	27356
0	18512	28528	32924	27320
0	22112	25172	32980	27300
0	24216	22748	33080	27436
0	25256	20104	32944	27376
0	25724	17656	33040	27296
0	26004	16148	32984	27376
0	26080	15092	32920	27336
0	25744	14144	32840	27364
0	25172	12850	32904	27392
0	24776	11232	32920	27372
0	24706	9902	32864	27280
0	25456	8849	33052	27384
0	26248	8953	33192	27360
0	26568	9533	33104	27216
0	26344	9937	33080	27296
0	24748	10016	32764	27092
0	21844	10856	32624	26888
0	19040	13108	32812	25792
0	16848	15700	32820	24224
0	16056	16008	32416	22600
0	18588	14524	31100	20008
0	23000	19506	30152	21356
0	27864	22996	31612	21184
0	32472	21324	30996	22936
0	36080	19121	26552	28928
0	37988	18634	28392	28912
0	38540	19456	29728	30796
0	38352	21168	30784	30772
0	37392	24068	30912	30164
0	35616	27296	31572	30496
0	33776	31468	31924	29888
0	32332	35736	32284	28880
0	30916	39576	32242	28292
0	29744	42808	32616	27816
0	29296	45688	34664	28380
0	29216	47848	36980	27368
0	29124	49916	38996	27480
0	28684	51816	39852	27620
0	27776	53464	40984	28584
0	26780	53836	40560	29560
0	26256	54608	39824	30172
0	26360	55992	38780	30468
0	27344	57240	38752	29500
0	29448	58264	38968	27672
0	32416	59160	38016	26620
0	35648	59824	37288	25968
0	38072	58136	35852	25924
0	39176	55176	33512	27860
0	39120	53532	43012	15388
0	37412	52208	27236	23464
0	34808	48968	32016	26548
0	31804	43864	33760	26332
0	28648	40352	31296	21260
0	27356	38992	34884	19880
0	27300	37492	29492	22036
0	26588	33820	33808	26564
0	25416	29868	32948	27520
0	24736	27240	33348	27744
0	23708	25824	33272	27468
0	21400	23200	32984	27224
0	18762	20248	32856	27080
0	17124	17836	32984	27372
0	17240	15754	33040	27264
0	18716	13904	32752	27010
0	20512	12372	32344	26600
0	21772	11080	32960	27044
0	22100	9660	33872	27084
0	21680	8608	32744	26704
0	21008	8202	34144	27788
0	20288	7828	34428	27860
0	20836	7700	33728	25804
0	22576	10104	32916	23744
0	23920	12682	32976	22984
0	24988	14204	32644	21300
0	26000	15420	30844	21700
0	27048	16712	30244	23024
0	28404	19368	30636	27908
0	30012	20992	30400	35100
0	31496	22556	25800	37396
0	32044	25064	28316	31380
0	31484	26320	27960	31492
0	30508	25520	29948	32116
0	30092	27004	30860	31048
0	30888	28200	31476	28644
0	31520	28264	33588	27942
0	30056	27216	34680	27476
0	26432	25376	36056	26732
0	22932	23108	38476	26368
