37338.6298220989,27979.5035113177,42147.2,26432
38054.5726138565,28825.8470148642,41317.6,27225.6
38480.9072560492,29459.2179115807,39981.6,27857.6
38597.0259811086,29794.3837606076,35479.6,25202.8
38422.3122960441,29770.6285235826,32534,22700.4
38014.191685704,29353.8665040898,29782.8,21538.8
37458.719828482,28537.5151130796,28708.4,20980.4
36856.5788507602,27343.1710308367,28166,20823.6
36307.0116759744,25819.8343523902,30685.6,21242.6
35892.5930926112,24038.467425562,31440,24246.6
35668.123072687,22082.387807793,32732,25447.4
35655.8879927821,20039.1967532344,32712,25866.6
35847.2615227499,17997.8573307552,32472,25689.4
36208.2055276814,16048.5082713802,32653.6,28400.4
36685.6896560951,14281.7109937696,33281.6,27753.2
37214.2722494324,12786.8353249972,32667.2,27276.4
37723.7069421126,11649.8450554619,32540,27196.4
38146.3254395629,10949.444824052,32512,27092.8
38421.1545081905,10750.2978964703,32456.8,26934.4
38494.6763525751,11092.9471902886,32460,26854.4
38321.3690455328,11982.5661188066,32581.6,26560
37866.0669948255,13380.7289778213,32538.4,25954.4
37107.8097831571,15203.6136417598,32294.4,25842.6
36044.1068746102,17327.9864022941,32781.6,26068.2
34694.5307996916,19604.594200461,33065.6,25386.6
33102.7189104117,21877.6573383296,32087.2,23912.6
31336.3917042827,24007.7047026743,31310.4,22924.2
29485.4224946617,25892.0460621558,30296,22323.2
27657.7690234164,27476.6539656222,29082.4,22613.6
25972.5930851019,28757.2898882652,28505.6,25078.4
24550.441728507,29772.1148862151,28664.8,28053.2
23502.0018164937,30589.6171247798,28638.4,30810.4
22917.9546466997,31295.168290314,29409.6,33115.2
22861.7844004812,31977.1566161101,29772.8,34044.8
23365.7212574991,32711.3150775233,29838.4,33410.4
24428.6467900988,33544.3933205605,30393.6,32940
26014.5301402758,34483.8315816967,31332.8,32280.8
28051.2906697764,35499.0508190002,31987.2,30984
30432.2957742809,36531.1366671873,32992.8,29548
33022.8516935202,37503.1666047675,34183.2,28244
35670.6185628571,38328.597926481,35816.8,27123.2
38216.5034228134,38919.8566323343,37585.6,25952.8
40504.913704072,39198.4013687628,39685.6,24923.2
42394.9663646418,39105.8867906612,41438.4,24444
43772.9158106097,38615.0977671962,42491.2,24600.8
44563.4003598047,37738.448141619,42828,25177.6
44736.5465094915,36531.5351113645,41941.6,26116.8
44309.3800735559,35089.3375644781,40318.4,23615.2
43342.3445731344,33534.0260776293,36470.4,21238.8
41933.0337918605,31996.8929424576,33780.8,20974.8
40208.152227279,30600.3981632968,32124,20299.6
38313.3485845901,29445.7622323746,31238.4,19701.2
36401.0834481633,28606.0502204092,30806.4,23021.2
34618.0406427686,28120.6649302496,31694.4,25494.4
33093.3871577622,27990.2024562683,32275.2,25279.2
31927.4254179942,28175.1114347064,31984.8,25273.6
31180.2881652118,28601.2698716071,31872.8,25496
30863.5798372245,29172.2765057379,31644.8,25493.6
30940.0429127349,29784.1660847111,32249.6,25998.4
31333.9014333301,30336.7944363324,32340.8,26680
31949.1639153699,30740.2832126095,32539.2,27191.2
32688.8844326014,30919.5922818974,32609.6,27235.2
33468.397205064,30820.60700318,32514.4,27104
34219.8109546418,30417.9058446554,32604.8,26960
34890.0138701625,29719.9150070874,32624.8,26621.6
35437.0439078597,28765.9840760771,32474.4,26026.4
35828.994535402,27615.0191748043,32206.4,25600.8
36045.9639075999,26332.2710524953,32399.2,25348
36082.1274520772,24981.6951145559,32399.2,24478.4
35945.5193003297,23624.7653541141,31066.4,23150.4
35655.9301448225,22321.4220462628,30075.2,23012.8
35242.3426138358,21130.3321439256,30225.6,24288.8
34740.4727277182,20108.373402031,30341.6,26575.2
34190.4406646285,19308.8256910871,28456.8,28112
33634.4173598891,18777.2197994269,28412.8,30666.4
33114.0586604699,18545.7109254393,28880,32778.4
32668.4148142207,18629.539424837,28310.4,33035.2
32333.3818893226,19028.9653236142,27648,31911.2
32141.6956310732,19734.6869468431,29147.2,31831.2
32120.7834317551,20730.1058047692,30611.2,31164
32287.7732803502,21987.6816534058,31364.8,29385.6
32644.0244541716,23463.3848776049,32524.8,27710.4
33172.1712184015,25094.4211206335,33757.6,26284
33837.0887262662,26802.0956573451,34918.4,24785.2
34590.3459212453,28497.1892196194,35907.2,23523.6
35376.2705455585,30084.8661781706,36997.6,23159.6
36136.6593866679,31470.4018454465,37697.6,22984.4
36812.6861366412,32567.1289872599,38341.6,23249.2
37346.4723569784,33304.1844433972,39055.2,24269.6
37685.6378865361,33631.4407673395,39720.8,25406.4
37790.7426759601,33522.3512505109,40270.4,26549.6
37642.8816564176,32977.5038937506,37384,25744
37248.7984140283,32029.7660969903,38526.4,30083.2
36641.5717115922,30748.3236104316,36798.4,29750.4
35875.4922045966,29237.9301580638,35347.2,29616.8
35015.0932050812,27631.6140919238,33865.6,29346.4
34120.8498397416,26076.8572590738,34940.8,30756.8
33236.6814451587,24715.881073689,30490.4,28920
32384.0757153919,23663.6328005312,30692.8,29098.4
31564.0509969019,22991.6206335472,30502.4,29205.6
30764.6878194875,22723.6734595594,30292,29185.6
29970.3460822452,22840.8412219214,30992.8,29415.2
29169.2935310407,23288.4695954573,32926.4,27330.6
28358.8957324456,23983.0378338034,32892,27496.2
27548.8972095505,24820.5374690353,32845.6,27425.8
26762.4819554668,25686.7870339841,32814.4,27370.6
26034.1525655196,26468.1267559279,32788.8,27345
25404.6762470561,27061.2028888961,32817.6,27320
24914.9956770104,27381.0055042889,32865.6,27393.6
24601.1165124432,27366.8503497324,32835.2,27373.6
24490.7554650864,26986.6452752215,32811.2,27331.2
24601.3460037593,26238.919472076,32745.6,27249.6
24938.7348283791,25151.019038838,32570.4,27104.8
25496.5642177538,23773.3167344952,32534.4,26718.4
26256.8712288786,22171.5719092056,32521.6,25952.8
27192.0329985212,20419.7318185088,32275.2,24894
28267.4845941988,18593.7975581283,31781.6,23385.2
29444.3874149992,16766.0499469867,30677.6,22075.2
30681.6952801799,14999.5765888077,30304,21922.4
31937.9134353875,13344.3738258575,30803.2,22733.6
33173.9850439999,11836.8135405645,31083.2,24714
34358.350368662,10504.7619504022,30716,26846.8
35472.4884790919,9378.04636257148,31017.6,28833.6
36513.5198215995,8497.35908560753,30832,30284.8
37491.7611948315,7913.59082225702,30067.2,31155.2
38423.2238532989,7678.14155055561,29840,30829.6
39319.3144308196,7832.67943985703,30622.4,30725.6
40178.4326947977,8404.81312469871,31649.6,30442.4
40983.8011125287,9408.56453503716,32476,29539.2
41707.7292358285,10845.4507508406,33066.4,28496.8
42318.3006463478,12704.4306800964,33624.8,27817.6
42783.8192008703,14961.3375024251,34040.8,27203.2
43073.2437663787,17578.6503472845,34184.8,26604
43154.5975105473,20505.721989251,34112.8,26113.6
42994.9435325622,23678.499151647,33980.8,25684
42563.7495378389,27017.5429592553,34054.4,25120
41838.1047045004,30425.4982415423,34472,24720
40806.7662208462,33787.8657834468,34932.8,24671.4
39471.7761780726,36979.6793447859,35679.2,24953
37848.5404335279,39876.311423459,36844.8,25293
35965.2052548669,42363.9231015873,36896,24101.8
33861.3917376989,44346.5570359005,37168,24496.2
31586.3588290052,45750.2956195068,35147.2,24821.6
29196.6735019009,46525.9687098548,33481.6,24688
26753.2045165971,46650.7554836758,32148.8,24536.8
24317.3982434044,46129.0116432865,31854.4,26235.2
21947.2969471142,44992.8075041651,30620.8,26470
19693.8977605591,43300.885890468,32082.4,26494.8
17598.1807710574,41134.0227429963,32818.4,26622
15689.113938868,38587.4949663035,32459.2,27011.6
13983.0063437798,35764.2705530412,32237.6,27166
12484.2387874598,32771.8878310937,32234.4,27128.8
11187.0716277568,29721.8065031446,32086.4,27169.6
10078.0933692479,26727.1062030958,32020.8,27336.2
9138.67086356494,23897.0771053676,32336,27329
8346.98133816645,21330.94619554,32319.2,27348.2
7679.88774698861,19112.6206001504,32513.6,27324.2
7115.08042142472,17306.9887215739,32455.2,27311.4
6633.41710600843,15958.4775703172,32408.8,27329.6
6220.83070747783,15092.3209438547,32363.2,27351.2
5869.01545612772,14717.7939482612,32389.6,27344.8
5574.90210545853,14831.6973740449,32329.6,27333.6
5339.99314773746,15420.4018555692,32331.2,27338.4
5170.33825950817,16459.9880335886,32407.2,27323.2
5076.70577795141,17915.5433220769,32484.8,27317.6
5074.20399966842,19741.1015793504,32567.2,27298.4
5181.22299809467,21880.7016229222,32646.4,27289.6
5417.70852712386,24269.979053001,32681.6,27198.4
5802.50957351485,26837.9422109618,32624.8,27076
6349.93726000832,29509.2478705456,32528.8,26835.2
7066.52187212373,32207.5421657916,32304,26241.6
7949.0961752189,34860.1206997108,32186.4,25488
8984.62243277297,37402.9397161512,31678.4,24300.8
10151.6452990235,39784.1578660288,30385.6,22689.6
11423.2575238862,41964.8185415031,30332,22304
12771.3965504753,43915.6202117928,30852.8,22956.8
14172.0474908828,45609.6096236617,31297.6,24108
15610.3863105039,47014.4139054228,31313.6,26167.2
17083.766492075,48090.9608067815,32016,28441.6
18600.3676118807,48802.4764901386,31683.2,29869.6
20173.9344047375,49129.6257517251,30904.8,30743.2
21817.9850356424,49083.0481737921,30220.8,31183.2
23542.4161552168,48707.4633021209,30381.6,31073.6
25352.2493774411,48077.5867062536,30756.8,31113.6
27246.2948783683,47289.1220773659,31141.6,30797.6
29214.3853911376,46447.7539427385,31734.4,30215.2
31234.1065550305,45657.890237671,32752,29488
33269.374158971,45012.0310813214,33936.8,28885.6
35272.4302490713,44581.7519840596,35352,28236
37188.8356340402,44412.0011666618,36860.8,27793.6
38963.5825119866,44520.0856164937,38427.2,27689.6
40546.2065264387,44899.1953563833,39303.2,28005.6
41893.9665767829,45524.7549771106,39791.2,28332.8
42973.7158226442,46361.1301703789,39970.4,28700
43763.1831597041,47366.6655486964,39743.2,28668.8
44251.5666688317,48495.9359035731,38919.2,28369.6
44439.471822004,49698.7035465913,38136.8,27867.2
44339.2107549152,50916.5103497724,37589.6,26712.8
43976.6528593647,52079.9251766873,36336.8,27937.6
43394.2574501807,53109.5538374517,34630.4,27692
42652.8325206635,53921.4963822483,33515.2,27776
41829.3390851617,54435.6667616193,33080,28196.8
41009.9165095238,54584.6507995759,30993.6,28597.6
40279.0264265905,54320.5141211668,28899.2,26440.8
39706.4624188565,53618.0512796968,29264.8,26639.2
39335.3925566736,52475.78877694,29504.8,26720.8
39176.0129802831,50915.8185827761,29272.8,26458.4
39207.1724753931,48980.7901252212,30589.6,26796
39383.5677012351,46728.7667643941,32594.4,27377.6
39645.6876632137,44230.8430422312,32666.4,27362.4
39932.5632802539,41573.2172128283,32634.4,27278.4
40195.5852480518,38858.6760231328,32667.4,27233.6
40407.7861635032,36201.6478963089,32551.4,27188
40565.2319547671,33716.5208936476,32532.2,27258.4
40682.761941856,31503.6676240868,32978.6,27391.2
40787.906542366,29637.7572549869,32993,26982.4
40914.5399792437,28161.5016174807,32591.2,26427.2
41096.3099250863,27086.8768980912,32860.8,26160.8
41360.6763263276,26403.4443598047,33118.4,25656
41725.0905276331,26089.9538787001,32598.4,24004.8
42195.9435356975,26123.9969191175,31612,22952.8
42769.6523502516,26486.6788773795,31555.2,22480.8
43434.7529956728,27162.7851497383,30340.8,22585.6
44173.8744907768,28138.4950465594,30113.6,24644.8
44964.7239953421,29398.3819519309,29648.8,27636
45780.0998414203,30922.8198227426,30228,30238.4
46588.0396249478,32686.3517448382,29438.4,32380.8
47353.0127827716,34657.1047107719,29798.4,33816
48037.7977593024,36797.0114770035,29372.8,33202.4
48605.0975064111,39061.8604268065,29699.2,32338.4
49018.1933329982,41400.2544040257,30008.8,31320.8
49240.7644417994,43753.114812632,31370.4,30262.4
49237.7287400261,46055.1426165878,32469.6,28848.8
48979.3155770406,48235.0958880051,33832.8,27384
48447.408505034,50213.1968898387,35962.4,26270.4
47639.9638284931,51900.3152655806,38073.6,25824.8
46570.3864040196,53202.8753574377,39840.8,25684.8
45262.6645296172,54031.8854080541,41170.4,25932.8
43745.6777475302,54312.804017365,41716.8,26539.2
42049.8253261415,53994.8497459746,41288,26956.8
40207.0391377785,53059.3257991454,40232,27405.6
38253.3144522074,51525.3724914336,38895.2,27707.2
36232.3447474966,49450.992951366,40154.4,25064.8
34199.1066111664,46929.0682928595,37821.6,22516.8
32222.0542148129,44079.8553427977,35850.4,21899.2
30381.9849504005,41041.2019214704,34811.2,21546.8
28766.0480263072,37957.4646271265,34197.6,21370
27457.4432965028,34968.1763301251,31148,24626.8
26523.6213452142,32196.4410948613,31915.2,24022.8
26006.2669326961,29737.1722369447,32801.6,24578.8
25915.0538342072,27648.54442418,33191.2,25053.6
26225.8547013309,25951.8272896554,33264.8,25212
26883.5305120007,24639.8424878479,33354.4,24588
27808.9306830589,23686.7542862461,33487.2,27668.8
28909.1568526593,23052.2798157571,33215.2,27800.8
30089.4842800689,22682.2812951621,32738.4,27490.4
31264.0688509465,22512.8550987721,32718.4,27244
32362.0234626362,22480.2916580386,32734.4,27132.8
33328.0495890133,22531.2697579938,32678.4,26980.8
34120.8619909394,22625.4918110397,32899.2,26904
34713.414638579,22730.0784434381,33164.8,26587.2
35095.8014378899,22812.9055400265,33224.8,26166.4
35278.505380456,22841.2886173661,33237.6,25149.6
35292.8926765212,22787.1276317701,32536.8,23040.2
35187.1809544496,22635.78081516,30789.6,20805.8
35018.5238822419,22394.0525478932,30458.4,20972.2
34843.7207260726,22093.8500960727,30370.4,22069.8
34710.97542053,21790.5256662305,28328.8,25317
34654.0839828166,21555.8681479194,26798.4,29037.6
34690.0142164674,21466.96963112,26433.6,33045.6
34820.4596430089,21593.6558222978,25472.8,34595.2
35036.5783430904,21987.1344199164,24644,34705.6
35324.5809640655,22672.3523949583,26407.2,32984.8
35669.7991956233,23645.3251608693,28899.2,31432
36058.4751864625,24874.5791353298,31881.6,29357.6
36477.7535175311,26305.7573295954,35024,27456.8
36914.1518103368,27867.6578824283,38049.6,26444
37350.4247000843,29476.4958272151,40380.8,25871.2
37761.3574332579,31038.4156435865,42076.8,25850.4
38110.3840687055,32454.1749595219,42839.2,26203.2
38349.4889173823,33628.0124246104,42760,26760.8
38423.2688120272,34478.466809392,42265.6,27360.8
38276.0488572903,34946.8789991832,41409.6,27693.6
37861.3254469964,35000.4490924509,39068.8,27011.2
37153.8093556068,34630.3336795873,37929.6,26520.8
36161.7934027658,33847.772799636,35196,25269.6
34934.0590063247,32680.4085265047,33383.2,24672.8
33557.3846304068,31169.2346196608,32224.8,24437.6
32145.7467586302,29365.9998175611,32311.2,24761.6
30824.5046125756,27330.5775417093,31672,25017.6
29712.5725184952,25127.8533646736,32462.4,25114.4
28905.6183609712,22824.4271489741,32261.6,25000.8
28464.0726118718,20485.6137059555,32192,25115.2
28409.1857499719,18173.3228335086,32477.6,25648.8
28726.9639294117,15945.5353206251,32343.2,26026.4
29376.3732005489,13856.1082883421,32421.6,27226.4
30297.9158738684,11952.8238379147,31936,26973.6
31420.135969581,10274.818604157,31797.6,26915.2
32663.0622009628,8851.3291805166,31684.8,26754.4
33939.4021206281,7700.42590375631,31778.4,26599.2
35156.0072008945,6826.42437696089,31883.2,26341.6
36218.4314703186,6217.83381452337,32462.4,26460
37039.729085654,5847.89993590864,32608,26064.8
37551.6252151814,5677.67179615061,32795.2,25359.2
37713.7547638508,5660.48685968686,32141.6,23367.2
37517.1157274029,5746.89711102639,30828,21792
36981.4581894467,5890.15634151228,29631.2,21085.6
36149.3224917616,6053.12287064865,29680.8,21474.4
35078.8745410598,6215.35177315222,29028,24933.6
33836.4523440796,6376.92466941467,28015.2,29253.6
32490.7319105117,6557.83338316094,27525.8,32268
31110.4178469639,6795.53612676018,27974.6,35020.8
29763.7989600634,7142.40867957002,27153.8,36406.4
28515.8707815375,7661.54774954957,27255.4,34576
27421.4133495944,8419.65228523284,28548.2,32965.6
26516.9874202441,9478.15561829297,30374.4,31985.6
25816.1282757242,10884.8335259668,31768.8,30614.4
25310.369515689,12666.578907073,33419.2,29163.2
24975.3245250892,14821.8886752588,35282.4,28254.8
24777.1884770623,17313.2413832274,37577.6,27462
24675.6720963199,20063.061635823,39755.2,26786.8
24624.8061708875,22957.4988229606,41776,26386
24575.9645038953,25859.7931313909,43291.2,26175.2
24485.0565060072,28630.6162664713,43369.6,26159.6
24321.9738668111,31148.8853408285,42864.8,27059.6
24078.3575499857,33326.5260115708,44620,27158
23770.6958086355,35113.3659933156,41263.2,28097.2
23438.5126196159,36492.0146054367,38221.6,28024.8
23139.2275165926,37467.7877043736,36276.4,27872.8
22940.9288443848,38060.8127962524,34658,27040
22913.4237813549,38301.3674644573,31094.8,25020.8
23118.6707340362,38224.3008445066,31750,23629.6
23603.3417582006,37862.7980919284,32614,24048
24395.6229651056,37246.0409499122,33234.4,24296.8
25505.0674934252,36401.7227766541,33454.4,24368.8
26922.6692478626,35360.9730769273,33027.2,26660
28620.4940395242,34164.6716673893,33241.6,27225.6
30552.4705423091,32870.1272555887,32934.4,26951.2
32657.0973864227,31554.2242647728,32822.4,26690.8
34860.9483838893,30309.6568916478,32612,26455.6
37082.3041763673,29235.093092581,32679.2,26423.6
39236.1125519883,28422.3041235627,32722.4,26188.4
41241.3689975411,27942.4248802275,32733.6,25663.6
43029.6146045015,27833.2729082585,32512.8,24652
44551.5972397606,28090.8969891355,31463.2,22944
45780.0615308405,28669.0035488145,31060,21626.4
46708.7915687094,29488.491508658,30884.8,22176
47349.4356410547,30455.4058047142,29876,23784.8
47727.8770845279,31481.0315616837,29113.6,27184.8
47881.4109989869,32497.3229785185,29398.4,30357.6
47856.8917358484,33464.4928475339,28778.4,33059.2
47708.6447877204,34371.115766232,28408,34320
47494.4504009263,35227.5392422678,29020,34783.2
47269.1456805859,36052.4147542842,29747.2,33627.2
47077.3899366989,36855.9997103502,30526.4,33149.6
46948.0213970168,37629.4753914419,31580,32182.4
46891.5567371946,38346.3965315004,32484.8,30790.4
46900.8617013343,38972.6008250458,33426.4,29298.4
46953.8036316146,39474.5983218401,34882.4,27888
47015.8377094823,39820.5189139247,36747.2,26738
47041.2383158449,39978.1294215525,38540.8,25870.8
46974.7068046155,39917.2579384423,40238.4,25462.8
46756.9168144012,39617.2848602551,41900.8,25107.6
46335.2595514727,39075.0199416818,42234.4,25246.8
45676.7335081894,38309.0189207165,41557.6,25706.4
44777.468691517,37360.0643484836,40496.8,26745.6
43664.9220951457,36289.3178543182,42904.8,24152
42393.1607620291,35174.3567040996,39730.4,23238.4
41034.8450647425,34102.4050949786,37144,22924.8
39673.0300894916,33161.5994537525,35347.2,22472
38393.4108947412,32432.5033614692,34066.4,21304.4
37276.4798987403,31980.6013767744,29349.6,23511.6
36390.0783115656,31848.4757863361,30503.2,24375.6
35783.6507293296,32047.5246798959,31776.8,24840.4
35484.7357729876,32551.7767026806,32683.2,25105.2
35497.3515879258,33296.996738522,33260,25727.2
35802.1630010047,34186.6390508397,33710.4,26433.6
36358.9699902384,35103.5360363916,33718.4,26923.2
37111.8130175866,35923.9438841859,33673.6,27043.2
37995.7278429936,36530.6454288505,33788,27365.6
38943.6734339739,36823.6081080659,34055.2,27660.8
39893.0057360127,36727.5606835795,34081.6,27776.8
40791.461587508,36196.2300990473,34372,27939.2
41602.1553713235,35213.7428074156,34469.6,27944.8
42306.2438217934,33793.5546422849,34502.4,27592
42901.6409151411,31974.9504931409,34183.2,26912.8
43397.1933934008,29817.6796440029,34149.6,26155.2
43803.9600239978,27395.7831532609,33583.2,24724.8
44127.2755829258,24791.6060640305,32487.2,23007.2
44363.2905640394,22090.3319086237,31560,22247.2
44501.3837421321,19374.9212948876,31463.2,22660.8
44530.8277928118,16721.6981929568,31816.8,24387.2
44448.5751037285,14197.1497255128,30711.2,26691.2
44265.4855100108,11857.875335637,31040,29120.8
44008.9935632277,9756.73731727485,31230.4,31333.6
43720.6318421286,7952.6440601607,31038.4,32319.2
43447.8668206339,6514.47079863051,30216,31688
43231.7204050544,5512.93004461476,31188.8,30928.8
43094.0212914441,5003.22461597333,31521.6,30116
43029.277561535,5007.48032053267,31476,28802.4
43005.1867348454,5506.19214969646,31076,27337.6
42972.2637315607,6441.59627476693,31072,26527.2
42878.1198746409,7728.84687184745,31078.4,25558.4
42679.6709671477,9268.93839676238,31592.8,24776
42348.8036138372,10959.9415880174,32476.8,23881.6
41871.0840866913,12706.448322986,33593.6,23483.2
41240.2062689968,14428.0487951988,34660,23096.8
40452.0723473971,16066.8062804591,35960,23208.8
39501.5131293494,17592.7254471367,36829.6,23608.8
38382.6348815404,19005.5199638222,37948,24408.8
37092.3001747225,20331.5598492466,39104.8,25264.8
35635.4999544074,21616.6750607184,39624.8,26089.6
34030.5405878943,22916.2318276919,39275.2,27520.8
32311.6142270704,24283.1108211715,38322.4,28023.2
30527.3716280953,25754.6007602713,40075.2,27831.2
28735.8052235381,27342.0825650305,37699.2,27441.6
26996.7184455164,29028.9173636322,36392,27512.2
