10.0329094397198,7.7859481291149,31844,25996
83.94246484362,63.9844414849794,31203,26057
349.746525433706,260.970045392772,30767.2,26729.6
990.88859970417,722.181339749626,30000,28127.2
2190.24052492808,1558.38279961577,30141.6,29287.2
4080.02947238593,2836.86744848892,30291.2,29473.6
6713.37244519007,4569.74810839431,30726.4,30108.8
10055.8933832575,6713.79551145116,31340.8,30069.6
13994.5649868888,9178.44890587289,31782.4,29710.6
18358.4488704267,11840.1674619999,32338.4,29138.6
22944.8822408485,14560.1032245943,32983.2,28361.8
27545.0101698885,17201.6602014592,33707.2,27565
31963.6876846554,19646.0922459571,34214.4,26798.6
36031.5994726729,21805.0303361716,34710.4,26057.6
39611.1630379181,23628.4654846388,34962.4,25372
42599.0836589845,25107.4162283071,35180,24934.4
44927.077049218,26271.5750169054,35180,24802.8
46561.0324113175,27182.3486294263,35511.2,24758
47498.6830497316,27922.1271043279,35892.8,25084
47765.9345922812,28581.9223953336,36436.8,25616.8
47412.0557144019,29250.1240298431,36896,26373.6
46503.8596487964,30004.4124003199,37423.2,27243.6
45119.0684096725,30907.0681672506,37489.6,28181.2
43339.6848933321,32001.8618731256,37119.2,28927.2
41246.7899749525,33310.8349004585,36352.8,29540
38917.9404996565,34831.4847141292,35485.6,29892.8
36427.4589792167,36535.8037117344,34573.6,29874.4
33848.6938565967,38371.6783801852,33918.4,29659.2
31256.0768522451,40266.5059004925,33596,29368.8
28724.8086249037,42132.8757467326,34073.6,28997.6
26328.1539619957,43876.1118619025,34272.8,28402.4
24134.2836775381,45403.1122728543,34537.6,28056.8
22203.9382168588,46631.3812842934,33230.4,24626.4
20588.9319319656,47496.9778183131,33548.8,26364
19331.2883178781,47960.0182963675,32580,26110.4
18462.0008725998,48007.1031919011,32758.4,26128
17997.7835723731,47651.7823619122,29222.4,29769.6
17935.7727717651,46933.8280226194,28492,34805.6
18248.6734161223,45915.8972667477,27982.4,33183.2
18883.6039208601,44676.208937238,28104.8,33172.8
19766.2375522928,43298.0810163749,27578.4,33320
20809.3287093034,41859.1288423802,30855.2,29677.6
21923.410644554,40424.1563778846,32849.6,27771.2
23027.7395399993,39044.7701904368,32798.4,27329.6
24059.4165866921,37764.2752318129,32822.4,27360
24977.6334929191,36622.9382289935,32715.2,27311.2
25761.3782119141,35659.7951566155,32615.2,27328
26403.2839384935,34909.7850172415,32512.8,27326.4
26904.8701991518,34397.341590688,32573.6,27373.6
27276.0611050292,34130.0342961062,32626.4,27354.4
27537.404690119,34096.1066047494,32592.8,27302.4
27721.319711252,34267.0000820218,32436.8,27170.4
27869.9018818368,34602.9672132763,32353.6,27065.6
28029.3095903602,35058.8588156354,32359.2,26894.4
28242.564612383,35588.0659080639,32309.6,26777.6
28543.127723889,36144.1209557918,32525.6,26572.8
28951.3940264782,36680.4370656176,32644,26284
29475.5661038277,37149.2842183691,32678.4,25506.4
30116.3963667575,37501.970182154,32384.8,24889.6
30872.8795637568,37692.3017497333,32209.6,23907.2
31745.7116372263,37683.4133597067,31225.6,23377.6
32737.2353089249,37455.8513498932,30548,23589.6
33848.6080951882,37014.8068331385,30611.2,25597.6
35076.3798924342,36394.6017097671,30950.4,27291.2
36411.0158105788,35658.0458248905,30535.2,29390.4
37838.0657394662,34889.9291428403,30916.8,31496
39340.1854982893,34186.7490580495,30996,32851.2
40897.5949360197,33645.4379776895,30625.6,32734.4
42485.4954034795,33352.9579131908,30343.2,32432.8
44068.766815725,33377.8969639403,30768,31673.6
45597.2251353891,33763.4161853459,31167.2,30430.4
47006.4872694062,34518.9668586071,31970.4,29180.8
48226.5462068638,35611.5518529429,32531.2,27832.8
49194.2714718313,36962.7316080836,33278.4,26803.2
49863.3104823546,38455.3133215218,34672,26312
50207.6535288751,39947.1403181844,36079.2,25843.2
50219.8808119741,41287.3948649319,37348.8,25668
49907.5181196447,42332.3136407262,38660,25900.8
49289.9732529903,42958.9312580962,39600,26373.6
48396.4527083536,43077.0471887233,39579.2,26651.2
47264.5803898493,42639.7206391005,39591.2,26936
45939.2950655343,41649.9557054354,39701.6,27344
44470.2153914506,40159.981820321,39217.6,27756.2
42905.8082269076,38264.1916481595,37408,26950.6
41286.3210502344,36090.3158294119,37845.6,27972.2
39639.7685426377,33789.00403817,35827.2,27002.6
37983.0222961119,31518.8416936664,34275.2,26714.6
36326.3856577758,29428.3265201277,33563.2,26470.4
34678.3304434545,27639.9655764236,34353.6,27468.8
33047.9331983011,26240.3931831806,33461.6,23940
31444.7684602393,25278.6396784804,34129.6,24917.6
29877.5314656563,24771.6295103326,34298.4,25127.2
28352.8153791715,24711.6589862564,34057.6,25124.8
26875.1468787889,25072.0462467451,33672.8,24896.8
25449.0627306363,25812.4354624344,32916,27306.4
24083.5677508799,26884.3374689575,32800.8,27251.2
22798.2551592185,28233.2831333801,32587.2,27076.8
21628.2712129973,29796.3077460007,32578.4,27009.6
20623.7537120945,31499.5282882221,32555.2,26812.8
19841.1222091385,33260.3451963026,32260,26559.2
19328.3575370305,34992.5518484662,32456.8,26857.6
19110.3177512235,36610.0671100691,32887.2,27212.8
19180.0745083278,38028.7635984048,32978.4,27092
19499.202990823,39168.6938261383,32872.2,26858.4
20006.7066196972,39958.1088395402,33377,26416
20632.9486953244,40340.4340839452,32890.6,24716.8
21311.9671105059,40285.492071498,31073,22418.4
21986.9480421212,39801.9908574739,30342.6,21866.4
22609.8068094469,38943.9260291786,30209.6,24222.4
23139.8200509605,37806.7287825359,28198.4,27035.2
23544.2567882785,36515.485937481,26658,29396
23800.409593943,35209.945558846,26995.6,32875.2
23897.7549502375,34029.5383872985,26670,34662.4
23839.8931573421,33099.4977347574,26657.2,33340.8
