# OpenSignals Text File Format
# {"00:07:80:65:DF:D1":{"sensor":["RESPIRATION","RESPIRATION","gACCy","gACCx"],"device name":"00:07:80:65:DF:D1","column":["nSeq","DI","RESPIRATION","RESPIRATION","gACCy","gACCx"],"sync interval":2,"time":"10:39:22","comments":"","keywords":"","device connection":"BTH00:07:80:65:DF:D1","channels":[1,2,3,4],"date":"2023-09-22","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":50,"label":["RESPIRATION","RESPIRATION","gACCy","gACCx"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
2165	0	42280	25056	31516	35728
2166	0	45184	29968	32200	36600
2167	0	47184	34436	32404	51064
2168	0	47296	38424	15800	55944
2169	0	45392	41708	26816	17832
2170	0	41808	41632	12730	34778
2171	0	36928	36888	25928	32392
2172	0	32312	31672	29232	35600
2173	0	29148	27348	27128	33728
2174	0	27016	23744	27708	33932
2175	0	24428	20744	27128	33592
2176	0	21968	18132	27360	33592
2177	0	20192	16058	26960	33348
2178	0	18536	14908	27496	33352
2179	0	16556	14316	27628	33464
2180	0	14612	14488	27328	33152
2181	0	12909	15832	27248	32948
2182	0	11406	17324	27316	33160
2183	0	10097	18708	27328	33068
2184	0	8992	20800	27232	33020
2185	0	8866	23648	27084	33288
2186	0	9956	25268	26908	33368
2187	0	11884	24721	26520	33856
2188	0	14392	22212	26480	33584
2189	0	17248	20728	25544	33804
2190	0	19890	19952	24576	33100
2191	0	21106	19360	25936	33360
2192	0	20188	18008	26268	32808
2193	0	18128	15729	24952	31976
2194	0	17396	14338	25340	31572
2195	0	19104	16604	23900	33000
2196	0	21704	20100	22852	40220
2197	0	23220	22712	21620	39240
2198	0	23016	24088	22048	42720
2199	0	21444	25472	21304	37228
2200	0	20632	28060	23152	35520
2201	0	21492	30072	24980	34976
2202	0	23116	30024	26352	33928
2203	0	23936	29136	27500	33136
2204	0	23580	28004	28872	30880
2205	0	22536	27488	30372	30496
2206	0	21832	27404	30500	29120
2207	0	22228	27468	31344	28588
2208	0	23576	27876	32504	29544
2209	0	25469	28600	32160	29880
2210	0	27568	30584	31888	30580
2211	0	29736	34228	31792	31220
2212	0	31724	38352	31560	31724
2213	0	33652	41748	30936	33604
2214	0	36356	44104	30296	35024
2215	0	39584	46668	30896	36052
2216	0	42720	48872	29884	38016
2217	0	45432	50948	28072	45120
2218	0	47776	52704	16568	56408
2219	0	49280	53992	31608	36640
2220	0	48944	54272	33360	31896
2221	0	46168	52720	16884	33952
2222	0	41352	49584	22928	30544
2223	0	36056	44056	27712	34572
2224	0	31424	39156	27168	34028
2225	0	27402	36112	27648	33840
2226	0	24225	33316	27228	33640
2227	0	22436	30156	27456	33720
2228	0	21540	27768	27040	33448
2229	0	20609	26408	27320	33456
2230	0	19292	25858	27264	33436
2231	0	17636	25148	27480	33540
2232	0	15936	24440	27472	33448
2233	0	14620	24988	27224	33208
2234	0	13992	25800	27252	33120
2235	0	13474	26456	27184	33144
2236	0	12980	27172	27392	33192
2237	0	13108	28764	27400	33380
2238	0	13956	32048	27176	33248
2239	0	15426	34648	27044	33456
2240	0	17900	35812	26540	33412
2241	0	21100	37328	26276	33292
2242	0	24824	39668	26144	33608
2243	0	28820	41364	27264	32988
2244	0	32816	42520	25116	32808
2245	0	36420	44184	25712	33388
2246	0	39248	46224	26376	33556
2247	0	41108	48560	25440	32300
2248	0	42212	50636	25786	32568
2249	0	43144	51396	25604	32608
2250	0	44152	52620	23552	35060
2251	0	43504	54248	22332	37668
2252	0	40592	55360	23144	39992
2253	0	36716	55776	22584	44456
2254	0	33508	56736	23040	36936
2255	0	31876	57920	26244	35592
2256	0	31168	58068	26792	34620
2257	0	30504	56912	27952	33876
2258	0	29382	56160	28896	32176
2259	0	27844	57000	29772	31164
2260	0	26369	58352	30236	30796
2261	0	25168	59328	30436	30084
2262	0	24592	60116	30624	30016
2263	0	24896	60744	29984	29504
2264	0	25420	60624	29632	29480
2265	0	25544	59944	29580	30068
2266	0	25580	59168	28836	30756
2267	0	25676	57328	28364	31088
2268	0	25188	54508	27853	31528
2269	0	24156	51216	27048	31592
2270	0	23284	47580	26492	32256
2271	0	21824	43576	25816	32720
2272	0	19444	38480	25144	32752
2273	0	17100	33632	24280	32800
2274	0	15130	29404	22908	33072
2275	0	13688	25776	22164	35072
2276	0	12336	22504	20516	36488
2277	0	11284	19884	21048	39620
2278	0	11126	17704	22528	41364
2279	0	11542	16356	25800	43488
2280	0	13028	16112	26784	47224
2281	0	15264	17016	24776	42388
2282	0	17512	19065	23292	27264
2283	0	19116	21529	24360	37724
2284	0	18728	23460	27952	33872
2285	0	16402	22024	25800	37744
2286	0	14120	19272	27360	33192
2287	0	12396	17634	27292	32536
2288	0	13300	17856	27180	32948
2289	0	17390	20092	27312	33036
2290	0	22480	21232	27448	33088
2291	0	26788	19924	27536	33176
2292	0	29544	17484	27460	32836
2293	0	30792	15012	27424	32892
2294	0	31724	13146	27340	32680
2295	0	33220	11460	27280	32480
2296	0	35192	10216	27384	32676
2297	0	37728	8954	27264	32728
2298	0	40984	7626	27264	32756
2299	0	43948	6947	27344	33008
2300	0	46512	6024	27264	33252
2301	0	48752	5600	27088	32968
2302	0	50708	5081	27000	33168
2303	0	52416	4585	26852	33456
2304	0	53720	4004	26840	33192
2305	0	54376	3686	26912	32996
2306	0	54688	3246	26588	33288
2307	0	55608	2979	26232	33328
2308	0	56760	3570	25632	32928
2309	0	57792	5192	24956	32812
2310	0	58680	6248	23476	32092
2311	0	59464	7212	22160	31056
2312	0	60120	7802	21644	30268
2313	0	59568	10248	21976	30448
2314	0	57752	12148	21060	32232
2315	0	55456	10688	22516	35448
2316	0	52800	9140	27020	28244
2317	0	50000	9342	26896	34164
2318	0	48360	10648	27704	32508
2319	0	47528	12724	28624	33064
2320	0	46344	14429	29408	34028
2321	0	44800	15560	29584	34392
2322	0	43168	15854	29676	35192
2323	0	41872	15400	29960	34256
2324	0	40872	14840	29896	33696
2325	0	40216	14420	30224	34152
2326	0	39956	14154	30344	34004
2327	0	39744	14452	30368	33748
2328	0	39608	14992	30768	34748
2329	0	39872	15912	29756	34792
2330	0	40784	17152	29548	34976
2331	0	42092	18820	30084	35880
2332	0	43496	20978	29812	37092
2333	0	44576	23416	28864	36948
2334	0	45336	26608	28696	37648
2335	0	46432	29144	28908	38440
2336	0	47728	31140	28172	38592
2337	0	48712	33496	27996	39408
2338	0	50024	36240	28392	40580
2339	0	51600	38252	44184	43120
2340	0	52248	39484	32056	25404
2341	0	51400	41216	25068	37140
2342	0	48992	41552	20348	31268
2343	0	45256	37592	25928	33616
2344	0	40688	32312	27120	33416
2345	0	35796	28924	27408	33748
2346	0	31460	27338	27488	33668
2347	0	28028	25916	27520	33492
2348	0	26688	24520	27012	33456
2349	0	27408	24128	27044	33288
2350	0	28988	25192	27224	33144
2351	0	30160	27492	27357	33184
2352	0	30688	30296	27360	33092
2353	0	30928	32572	27360	33244
2354	0	30652	34216	27212	32776
2355	0	30348	35456	27352	33016
2356	0	30008	36476	27292	32976
2357	0	29176	37176	27172	32920
2358	0	28764	37656	27236	32832
2359	0	28968	38612	27156	33080
2360	0	28908	38080	26916	33460
2361	0	28912	36560	26360	32820
2362	0	29536	35404	26352	33912
2363	0	30284	34292	26368	33416
2364	0	30932	32536	25792	33436
2365	0	31256	30488	25872	32776
2366	0	31120	27856	25256	32908
2367	0	31000	24172	25376	31792
2368	0	31184	21544	25424	31024
2369	0	31844	22488	23140	31952
2370	0	32408	23360	21952	37840
2371	0	31832	23340	21256	40328
2372	0	29704	22720	23172	38492
2373	0	26864	21424	23200	38432
2374	0	24840	21736	24608	36032
2375	0	24684	23160	26468	34880
2376	0	25844	24896	27616	34332
2377	0	26256	27564	28216	31680
2378	0	25520	29704	29336	30608
2379	0	24440	31244	30216	30848
2380	0	23200	33632	30420	30096
2381	0	22272	36816	30953	29520
2382	0	21956	39616	31704	30848
2383	0	22284	42464	32136	30988
2384	0	22904	43752	32220	31132
2385	0	23668	45308	31748	31376
2386	0	24492	47904	31652	32396
2387	0	25372	50112	31084	33916
2388	0	26780	51984	29916	35972
2389	0	28916	53652	29332	37296
2390	0	31848	55160	29652	39008
2391	0	34668	56448	29048	40040
2392	0	36704	57540	29208	40280
2393	0	37576	58488	29336	41068
2394	0	37280	59040	15786	55160
2395	0	36640	59840	25280	33632
2396	0	36080	59016	27548	32048
2397	0	35124	58216	19554	35656
2398	0	32956	56592	26720	33604
2399	0	29552	52948	27080	33552
2400	0	25632	49052	27512	34328
2401	0	22352	45144	27296	33724
2402	0	19848	42056	27320	33720
2403	0	18980	41068	27168	33512
2404	0	20040	41344	27184	33508
2405	0	22264	40432	27288	33512
2406	0	24300	39320	27396	33592
2407	0	25544	38572	27500	33608
2408	0	26520	37792	27405	33636
2409	0	27712	35776	27360	33312
2410	0	29112	32692	27152	33016
2411	0	30580	29544	27280	33228
2412	0	31968	27520	27284	33140
2413	0	33236	26880	27316	33368
2414	0	34176	27245	27232	33136
2415	0	34568	28280	27208	33184
2416	0	34976	28736	27248	33480
2417	0	36032	28672	26628	33500
2418	0	37248	28116	25952	33420
2419	0	38888	27012	26168	33764
2420	0	40312	24928	26016	33552
2421	0	40836	22544	24984	32608
2422	0	40712	19940	25996	33120
2423	0	40552	17296	25506	32444
2424	0	40864	15168	24336	31212
2425	0	41712	13402	25828	31888
2426	0	42616	13928	23320	34880
2427	0	43056	14201	21697	39488
2428	0	43028	14202	21376	39000
2429	0	43292	15760	23260	42376
2430	0	44140	18678	21505	37280
2431	0	45576	21962	23968	36304
2432	0	46972	25452	26176	36200
2433	0	47500	29852	27488	35952
2434	0	47592	34560	27716	32392
2435	0	47544	38084	29444	30512
2436	0	47808	39500	30592	29824
2437	0	48464	39016	31352	29128
2438	0	48264	37812	31936	28984
2439	0	47016	36476	32228	29132
2440	0	45624	36816	32376	29352
2441	0	44376	37744	32448	29804
2442	0	43768	38320	32228	30752
2443	0	43680	38136	31552	31732
2444	0	44016	39076	31328	34548
2445	0	44924	40640	29884	37660
2446	0	46800	42736	29840	39528
2447	0	49036	45612	30616	41348
2448	0	51040	47892	31204	38760
2449	0	52764	49536	18888	55648
2450	0	53824	49376	22632	27188
2451	0	53472	49484	26912	39136
2452	0	51496	49368	20884	30764
2453	0	48296	46512	27316	34220
2454	0	45040	40728	27892	34220
2455	0	41916	35440	27040	33816
2456	0	38624	30768	27500	33924
2457	0	35912	26772	27392	33748
2458	0	34560	23448	27280	33704
2459	0	34024	20328	27080	33464
2460	0	34328	17698	27228	33524
2461	0	34872	15642	27308	33552
2462	0	34692	13792	27064	33560
2463	0	33820	12496	27336	33408
2464	0	32888	10994	27996	33720
2465	0	31534	10422	27840	33764
2466	0	29792	11592	27584	33568
2467	0	28768	15296	27264	33848
2468	0	29932	19148	26772	33392
2469	0	33888	20772	26568	33592
2470	0	38216	18468	26120	33848
2471	0	41496	15808	25624	33816
2472	0	42840	13912	23792	33004
2473	0	40936	12356	24952	33052
2474	0	36536	10724	24568	32984
2475	0	32428	9328	26440	32621
2476	0	30688	8920	25508	32500
2477	0	31812	13328	23040	35496
2478	0	34440	20492	24256	41004
2479	0	36144	26352	21884	36752
2480	0	36756	29832	21936	39888
2481	0	37512	31884	22272	35776
2482	0	38388	33632	24112	35408
2483	0	38584	34744	25224	36736
2484	0	37724	35264	26000	34276
2485	0	36304	35896	27688	31816
2486	0	35060	35988	29608	30968
2487	0	34648	35608	30580	30972
2488	0	35296	34028	30480	29640
2489	0	36824	32072	31472	29048
2490	0	38664	29664	32368	29968
2491	0	39912	26186	31808	29844
2492	0	40096	22656	32180	30268
2493	0	39600	19948	31852	30644
2494	0	39408	17840	31768	31236
2495	0	40072	16848	31340	33500
2496	0	41324	17552	30924	35504
2497	0	43568	18276	31676	37512
2498	0	45940	18828	32408	38928
2499	0	47872	20224	33352	44012
2500	0	49344	22464	32372	50544
2501	0	49888	25324	27592	19228
2502	0	48624	25392	15460	39064
2503	0	44712	22168	25441	32448
2504	0	39416	20040	28932	34824
2505	0	35320	19332	27176	33944
2506	0	32232	19062	27464	33832
2507	0	29284	18820	27368	33984
2508	0	27464	19452	27152	33788
2509	0	27916	20796	26868	33636
2510	0	29712	22564	27132	33632
2511	0	31128	24000	27420	33736
2512	0	31392	24868	27320	33676
2513	0	30704	25724	27476	33620
2514	0	29992	26064	27428	33520
2515	0	29700	24640	27432	33496
2516	0	29012	22096	27916	33984
2517	0	28468	20432	27820	34152
2518	0	29220	18332	26988	33760
2519	0	31120	15769	26756	33832
2520	0	33624	13800	26252	34260
2521	0	35456	12996	24800	33504
2522	0	35628	13584	24728	33084
2523	0	34392	14456	25216	33080
2524	0	32232	14732	25952	32396
2525	0	30888	13885	24736	31440
2526	0	32272	12628	24264	32968
2527	0	35440	17328	21996	35744
2528	0	38268	24056	21296	37232
2529	0	40152	28896	22068	35292
2530	0	40248	31716	22020	38552
2531	0	38956	33260	24888	36836
2532	0	38180	33612	26088	36140
2533	0	38584	32416	27208	36812
2534	0	39400	30052	28192	34560
2535	0	39364	27852	29396	32588
2536	0	37816	28000	30392	32004
2537	0	34892	30752	31380	30448
2538	0	31224	34168	32316	30308
2539	0	27136	37112	32932	30800
2540	0	23736	39812	32920	31624
2541	0	21312	43040	32748	31140
2542	0	20772	45944	33068	31020
2543	0	22364	48408	33528	32248
2544	0	25136	50512	32788	33548
2545	0	28008	52240	31808	35092
2546	0	31080	53880	31104	36696
2547	0	34804	55048	30656	38136
2548	0	38768	56148	30352	38492
2549	0	42112	57656	30296	40536
2550	0	44864	58488	38960	43172
2551	0	46336	58584	25384	21524
2552	0	46180	58432	23456	36124
2553	0	43512	56880	24504	33068
2554	0	38584	50528	28360	35312
2555	0	33552	44932	27764	33788
2556	0	29160	40736	27348	33736
2557	0	25800	37736	27316	33800
2558	0	24240	34800	27276	33556
2559	0	23948	31664	27036	33576
2560	0	24660	29528	27452	33728
2561	0	25352	28668	27184	33352
2562	0	25612	27040	27564	33552
2563	0	25824	24920	27556	33504
2564	0	26096	22670	27288	33240
2565	0	26424	20100	27168	32768
2566	0	27136	17538	27262	33360
2567	0	28324	15536	27316	33352
2568	0	29840	14448	27360	33336
2569	0	31608	14990	27332	33370
2570	0	33560	16938	27248	33484
2571	0	35452	19700	27076	33344
2572	0	36888	23584	27216	33416
2573	0	38472	28836	27544	33912
2574	0	41480	33616	27524	34024
2575	0	44372	37834	26988	33564
2576	0	45968	41412	26764	33424
2577	0	47232	43900	27280	33800
2578	0	48632	43944	26444	33504
2579	0	49600	41480	25728	33620
2580	0	50124	38660	25912	33764
2581	0	49440	34856	25436	33904
2582	0	48024	30592	24552	33028
2583	0	46972	27324	25516	32800
2584	0	44800	24272	25180	32088
2585	0	40828	20920	23608	34452
2586	0	35944	18360	23904	36732
2587	0	31356	16148	23608	38088
2588	0	27660	14928	24612	35396
2589	0	25792	13874	24828	38128
2590	0	25896	12480	26188	35704
2591	0	26684	11510	27352	34880
2592	0	26304	12180	27744	34552
2593	0	24456	13900	28224	33440
2594	0	22428	16120	29340	32056
2595	0	20736	18332	30392	32624
2596	0	19642	21428	30404	30720
2597	0	19424	25124	29818	29988
2598	0	19700	29220	30112	30440
2599	0	19340	32628	30472	31504
2600	0	18792	36184	30104	31700
2601	0	18096	38968	29824	32004
2602	0	17450	40512	29584	32232
2603	0	17332	40736	28272	31888
2604	0	17864	39992	28384	32844
2605	0	19504	38536	28208	33388
2606	0	21740	36760	26888	32864
2607	0	24052	34332	27104	32976
2608	0	26184	31560	26364	32764
2609	0	28032	29104	25792	32628
2610	0	29832	26592	25212	32440
2611	0	31600	23132	24144	32568
2612	0	33304	20280	24224	33764
2613	0	34696	17412	23080	33884
2614	0	35864	15276	23272	35472
2615	0	36624	13308	25044	36744
2616	0	36680	12004	26528	34992
2617	0	36720	11018	25372	37120
2618	0	36960	10712	11980	43824
2619	0	36356	11012	29296	23640
2620	0	35792	9880	24736	35976
2621	0	34928	8942	27948	32120
2622	0	34120	7784	28264	32560
2623	0	33660	7120	27360	33188
2624	0	32892	6310	27208	33080
2625	0	31776	5480	27280	32952
2626	0	29960	4876	27368	32936
2627	0	28120	4322	27224	32688
2628	0	26800	3779	27432	33084
2629	0	26028	3317	27332	32764
2630	0	25480	2751	27336	32508
2631	0	25332	2626	27216	32984
2632	0	25600	2351	27284	32936
2633	0	26192	2332	27304	32912
2634	0	27040	2554	27264	32876
2635	0	27584	3797	27300	33012
2636	0	28100	5187	27336	33064
2637	0	28888	7161	27364	32980
2638	0	29608	8602	27332	33044
2639	0	29784	9832	27400	33056
2640	0	30168	10696	27392	33116
2641	0	30928	10680	27356	33036
2642	0	31812	9266	27376	33056
2643	0	32592	8006	27364	33060
2644	0	33152	6762	27340	33060
2645	0	33564	5972	27360	33048
2646	0	33648	5676	27312	33024
2647	0	33600	5981	27344	33016
2648	0	33804	6344	27356	33028
2649	0	34520	7316	27344	32960
2650	0	35372	7558	27324	33032
2651	0	35940	8532	27304	33120
2652	0	36152	10064	27320	33184
2653	0	36248	12776	27248	33052
2654	0	36800	15968	27136	32956
2655	0	37624	19450	26728	32760
2656	0	39064	24056	25692	31484
2657	0	40784	28508	25720	33152
2658	0	42192	32272	24876	32344
2659	0	43492	34880	25364	32944
2660	0	45052	36968	24640	33220
2661	0	46328	38796	27336	31472
2662	0	47020	40280	29048	32472
2663	0	47264	41544	27464	29860
2664	0	47616	43120	28824	31304
2665	0	48328	44476	28888	31640
2666	0	49376	45704	28728	32160
2667	0	50720	46880	28424	32032
2668	0	52008	48568	28464	32256
2669	0	52840	49904	28316	32532
2670	0	53192	50488	28176	32568
2671	0	53096	50016	27696	32624
2672	0	52588	49704	27356	33072
2673	0	52104	49176	27032	33137
2674	0	52088	48776	26648	33912
2675	0	52504	48656	26300	34664
2676	0	53864	49336	25984	35216
2677	0	55272	50048	26236	36212
2678	0	56264	49884	26396	37072
2679	0	56768	49692	26648	36880
2680	0	56624	50020	27032	36872
2681	0	55528	50208	27692	36288
2682	0	53736	50712	28764	34896
2683	0	51704	52200	30016	32420
2684	0	49792	53864	26528	30152
2685	0	48008	55256	21114	34584
2686	0	46440	55720	28164	30984
2687	0	45344	56008	27620	33712
2688	0	45064	57256	27232	33132
2689	0	45360	58244	27328	33048
2690	0	44408	59192	27192	32900
2691	0	41844	59304	27180	32764
2692	0	39192	59780	27360	32774
2693	0	38048	60056	27360	32736
2694	0	37808	61164	27312	32648
2695	0	37448	61600	27344	32816
2696	0	36268	62040	27400	32728
2697	0	33904	62440	27440	32760
2698	0	31232	62772	27400	32696
2699	0	29072	63008	27380	32756
2700	0	27212	62816	27396	32840
2701	0	25508	62504	27420	32728
2702	0	23948	62400	27372	32768
2703	0	22680	62816	27312	32736
2704	0	21852	63208	27328	32740
2705	0	21584	63256	27264	32616
2706	0	21624	63368	27260	32592
2707	0	22024	63480	27176	32604
2708	0	23196	63584	26792	32392
2709	0	24956	62528	26288	32448
2710	0	26796	60384	25444	32788
2711	0	28396	56368	24032	32264
2712	0	29600	52240	25440	32904
2713	0	30304	48260	28052	33128
2714	0	30424	45000	30360	35612
2715	0	30816	43312	28304	35060
2716	0	31552	45744	25121	34068
2717	0	31864	48816	21728	33088
2718	0	32520	51064	20881	31280
2719	0	33428	52488	23828	31128
2720	0	34560	54120	26600	28284
2721	0	36364	55592	32000	32084
2722	0	38496	56992	34480	24352
2723	0	40208	58056	30784	27060
2724	0	41268	57712	31928	28216
2725	0	40644	58712	31356	31064
2726	0	39016	59248	28992	30624
2727	0	37196	57912	27680	31668
2728	0	35152	52640	27064	33528
2729	0	32816	45868	25216	34436
2730	0	29684	40376	26148	37384
2731	0	25856	36380	26680	41264
2732	0	22584	32792	26692	43324
2733	0	19900	28772	28752	44608
2734	0	19232	26536	28108	41220
2735	0	22140	26228	27376	39980
2736	0	27472	26552	27484	40352
2737	0	32512	25580	25516	36696
2738	0	36860	24872	26092	35868
2739	0	39560	25584	27052	33448
2740	0	40344	25864	22204	41328
2741	0	39444	26304	19076	26760
2742	0	37272	24724	23448	32080
2743	0	34712	21848	25356	32748
2744	0	32648	19380	27520	32760
2745	0	31504	18656	29376	34488
2746	0	31240	18346	24184	33072
2747	0	30908	17048	26464	32952
2748	0	30200	15040	27432	33532
2749	0	29536	13476	27416	33256
2750	0	28956	12944	27488	33348
2751	0	27920	12085	27340	33056
2752	0	26376	10544	27068	33184
2753	0	24196	9344	27164	32944
2754	0	22300	8141	27180	33296
2755	0	21104	7246	26792	33064
2756	0	19832	6451	25960	32824
2757	0	18328	5668	25928	32608
2758	0	17184	4948	26564	32680
2759	0	16380	4630	29444	34688
2760	0	16368	5570	28352	34800
2761	0	18292	8342	26368	34512
2762	0	21650	13356	23776	32776
2763	0	25432	20056	23448	34256
2764	0	28360	25704	20232	32424
2765	0	29868	30504	19624	29136
2766	0	31204	34844	24208	32264
2767	0	34268	36936	26864	30552
2768	0	38240	38080	40412	25040
2769	0	40772	39276	34468	24049
2770	0	40696	40680	31888	24380
2771	0	39716	40328	32880	27924
2772	0	38492	42376	31248	30024
2773	0	36644	44504	28752	31488
2774	0	35360	41300	27508	34468
2775	0	33804	36584	26336	35964
2776	0	29796	32248	24892	37612
2777	0	25872	29912	25928	41144
2778	0	22684	30664	26368	42252
2779	0	21276	33184	26836	41484
2780	0	23016	33472	26146	40688
2781	0	27872	29088	26244	39900
2782	0	32944	25476	27480	40320
2783	0	37304	22468	26624	40284
2784	0	40896	21644	24936	36768
2785	0	43640	20789	27072	37832
2786	0	44316	19468	27496	27792
2787	0	43000	19448	19296	42876
2788	0	40172	19372	23536	29776
2789	0	36648	17252	23748	30388
2790	0	33728	15100	24260	32408
2791	0	34416	13220	25936	32944
2792	0	38596	11572	25992	32016
2793	0	42116	11736	29276	32688
2794	0	44104	13588	24556	31236
2795	0	43516	13620	26048	33032
2796	0	40176	12716	27328	33120
2797	0	35808	14528	27560	32948
2798	0	31960	18924	27488	33004
2799	0	28392	23456	27248	32928
2800	0	24960	25852	27072	32864
2801	0	21848	25568	27176	32836
2802	0	19180	24124	27092	32448
2803	0	16888	22728	26456	32352
2804	0	15004	21828	26192	33404
2805	0	14500	20504	26244	33196
2806	0	15832	17868	27704	33640
2807	0	17544	15405	28004	34968
2808	0	18880	13316	26156	34420
2809	0	20132	11880	21920	33080
2810	0	22412	13092	21440	29748
2811	0	26552	15956	22676	32384
2812	0	31488	19876	23652	30248
2813	0	35808	26056	25332	29600
2814	0	38820	31036	32080	31960
2815	0	39904	35496	38576	25176
2816	0	38792	39344	31980	27232
2817	0	36184	41992	31728	25604
2818	0	32880	43596	31816	28992
2819	0	30424	46112	30010	29864
2820	0	29396	48428	28196	31532
2821	0	30112	50176	26936	33688
2822	0	31072	49128	25800	36336
2823	0	29616	45176	25012	38412
2824	0	25888	41176	25268	41080
2825	0	22576	40512	26298	42576
2826	0	20082	43252	27968	42780
2827	0	18768	46440	28496	40380
2828	0	17744	48868	28088	39080
2829	0	16984	50588	28812	38656
2830	0	17066	52136	27252	37232
2831	0	18956	53680	27016	37608
2832	0	22224	55212	27328	37380
2833	0	26504	56056	26816	34364
2834	0	30784	55256	27064	50040
2835	0	33732	53668	31644	26920
2836	0	34596	51060	26084	31004
2837	0	33704	45712	27120	34024
2838	0	31976	39792	23560	30036
2839	0	31328	35920	27700	33572
2840	0	32996	35192	20904	27632
2841	0	35353	33552	26244	33652
2842	0	36736	31680	27472	33048
2843	0	37712	31080	27740	33360
2844	0	38004	30752	27536	33472
2845	0	37024	30784	27128	33072
2846	0	33216	30256	27056	32532
2847	0	28624	28093	27360	33300
2848	0	26192	24672	27384	33448
2849	0	26720	21604	27060	33424
2850	0	29098	18964	26880	32058
2851	0	31488	16594	27908	35036
2852	0	33376	15585	27776	33736
2853	0	34812	17100	25520	33760
2854	0	35820	20360	22010	31752
2855	0	37568	24672	20444	32544
2856	0	40240	29776	17256	29332
2857	0	42352	34400	17002	26940
2858	0	43200	38356	28284	31368
2859	0	43624	41712	29808	31764
2860	0	44536	44832	33776	30020
2861	0	45880	47424	34236	27104
2862	0	46616	49512	33866	27332
2863	0	46232	50672	34532	28872
2864	0	44720	51552	32960	30128
2865	0	43372	53416	31128	30872
2866	0	43148	51056	29536	32120
2867	0	42704	44112	27824	34012
2868	0	39952	38168	26880	35296
2869	0	34968	33504	25420	36856
2870	0	30384	29776	25360	40344
2871	0	26896	27480	25628	40616
2872	0	26064	26180	26792	41080
2873	0	27760	25468	27144	41932
2874	0	30912	24016	26916	39120
2875	0	35156	22268	27988	39380
2876	0	39168	20786	26216	37716
2877	0	42512	19264	27252	38188
2878	0	45348	18516	27228	36824
2879	0	47656	18908	21690	53160
2880	0	48876	18992	22048	27146
2881	0	48112	16582	23554	30792
2882	0	46024	14442	25000	32992
2883	0	44496	12704	25600	33040
2884	0	44788	11886	28308	33888
2885	0	45960	12840	23284	34956
2886	0	46376	13182	23424	29816
2887	0	46064	12124	26848	33824
2888	0	45424	11192	27268	33288
2889	0	45532	10633	27688	33376
2890	0	45992	9510	27392	33316
2891	0	46024	8489	27068	33088
2892	0	45024	7444	26948	32900
2893	0	44724	6595	27056	33024
2894	0	45360	5817	26968	33240
2895	0	46592	5071	26132	33120
2896	0	47344	4514	26052	32688
2897	0	47120	4024	25516	32480
2898	0	46648	4899	26768	33920
2899	0	46576	8054	24768	33812
2900	0	46956	12193	24268	33096
2901	0	47280	16568	24704	33216
2902	0	47496	22164	22436	33288
2903	0	47776	27696	21432	30098
2904	0	48628	32412	23816	30712
2905	0	50176	36596	26056	30604
2906	0	52012	40000	34420	32292
2907	0	53160	41784	35744	26464
2908	0	53096	43032	31760	27984
2909	0	52040	44744	32832	28140
2910	0	50184	45664	32568	29632
2911	0	49432	45456	31084	30552
2912	0	49988	44872	29394	31816
2913	0	51212	43688	28460	32488
2914	0	51696	42256	27948	33264
2915	0	50776	40756	26176	33456
2916	0	48376	39008	24208	35432
2917	0	45456	37680	24338	36616
2918	0	43644	37320	22568	36152
2919	0	43592	37712	22633	37160
2920	0	44920	38244	24104	40464
2921	0	46340	39144	23584	40528
2922	0	47548	39912	27504	43184
2923	0	48892	39520	29264	43760
2924	0	49912	39596	28904	42560
2925	0	50224	41072	21836	37148
2926	0	49776	43900	32136	47104
2927	0	48416	46880	26072	29808
2928	0	46288	48312	28252	34560
2929	0	43628	47520	22924	30900
2930	0	40768	45304	26928	33202
2931	0	40136	42468	25200	32676
2932	0	42680	40716	25664	33356
2933	0	45832	40880	26692	33368
2934	0	48400	42888	26848	33100
2935	0	49800	43624	26976	33088
2936	0	49440	42848	27240	33328
2937	0	48200	40532	27088	32996
2938	0	47280	37700	27417	33340
2939	0	47608	34520	27632	33696
2940	0	48576	31348	27648	33724
2941	0	48776	27872	27536	33676
2942	0	48024	24448	27296	33832
2943	0	46800	21216	26288	33848
2944	0	45192	18528	25216	33452
2945	0	43188	16388	24864	33192
2946	0	40760	14368	24880	33324
2947	0	38680	12457	24264	32808
2948	0	38928	10808	22872	32768
2949	0	42120	9872	19960	32656
2950	0	45312	16392	23288	35136
2951	0	47968	22836	25276	34800
2952	0	50240	24892	27080	29008
2953	0	51948	24900	26188	32704
2954	0	51696	25820	29216	29312
2955	0	48936	28864	30676	30164
2956	0	45444	32800	30616	31112
2957	0	43212	35968	29588	30824
2958	0	42280	38424	28856	31560
2959	0	41592	41472	27856	31828
2960	0	40328	44432	26748	31912
2961	0	38424	47104	25752	32224
2962	0	36048	49248	25308	32872
2963	0	33244	51304	25552	33384
2964	0	30112	52776	24464	33216
2965	0	26844	54540	23900	32928
2966	0	23740	55264	23908	33560
