16144.0026045682,3169.66834235069,33098.4,26902.4
15530.0263435045,3607.55935206472,33097.6,26544
15074.1286757393,4206.69542161457,32762.8,25388.4
14780.6122374953,4991.39128650836,32058,23887.8
14659.3351061006,5983.91684622636,31179,22131.4
14726.5411312133,7203.10063727475,29655,20642.6
15002.3253330276,8660.99352580954,30460.6,20909
15505.9377839812,10356.8726942709,30841,22939.8
16251.3727486361,12270.2437569512,31055.4,26209.2
17245.3484813648,14357.064365858,30846.4,29232
18487.7600953175,16552.8935330473,31600,32485.6
19972.4191448546,18782.2969975741,29839.2,34008.8
21685.3858539663,20969.4505140731,29010.4,34317.6
23600.2989595675,23044.3433443769,29039.2,33722.4
25672.967186138,24944.1747807783,29796.8,33388
27838.7813114261,26615.4182156459,30135.2,32205.6
30015.6933470907,28019.1580943726,30721.6,31109.6
32112.2921704815,29135.7083698141,31306,30058.4
34036.6196436673,29965.3229945997,32056.4,29080
35701.7282632582,30525.46574445,32932.4,28172.8
37028.6698234527,30845.7356901293,34315.6,27511.2
37950.2421174636,30962.1793012533,36008.4,27024.8
38417.1149339603,30913.4213977498,37371.2,26631.2
38405.2432355328,30739.8546179833,38620.8,26206.4
37921.6363273005,30485.2325000448,39846.4,26029.6
37005.1942554365,30198.7858575719,40632.8,26014.4
35721.1633678968,29935.6533252601,40711.2,25840.2
34150.7963567149,29754.2127940081,40592.8,25929.8
32380.2798570885,29710.917576286,39996,26340.2
30493.6203022227,29855.1094331539,38788,25496.2
28571.9210313215,30225.8402429111,38153.6,27589.8
26696.9119212952,30850.5017956094,36000,25816.8
24953.2556701525,31744.0575828386,34633.6,25472
23425.5247928217,32908.5828714651,33766.4,25278.6
22189.9773273266,34333.3286385707,33446.4,27507.4
21304.01472852,35994.3147566362,31848,25026.6
20796.9584010645,37851.580505239,32248,26866.6
20665.6345872166,39845.4733489578,32395.2,27262.6
20876.7391925798,41898.1117551191,32256,27332.8
21374.9297957816,43923.5064630113,31896.8,26211.2
22092.8091544759,45841.1632469827,32439.2,26968
22958.9742368078,47585.0151246619,32893.6,27464
23902.8617536283,49104.7754387537,32997.6,27558.6
24857.0563527015,50362.5666001809,33005.6,27555.4
25758.0082952513,51329.3488670545,33115.2,27617.8
26546.2700392594,51983.4795403592,33098.4,27441.8
27167.7739266934,52310.3163118964,32998.4,27099.4
27577.4622788807,52301.3975229283,32816,26804
27745.4090800875,51954.4287089202,33104.8,26807.2
27663.7612188888,51276.3403273873,33269.6,26306.4
27351.3345368607,50288.6973164895,32964.8,25016
26852.9953941018,49031.3785589545,32185.6,23325.6
26233.3308841443,47561.7675896936,31248,21573.2
25566.8538994328,45951.0117021222,29486.4,20339.6
24928.1347100946,44279.7507929251,29060.8,21477.2
24384.2985908374,42632.6393444705,28443.2,25706.8
23990.4360206356,41090.8052260643,27429.6,29642
23787.3918447453,39725.5344868917,27050.4,33153.6
23801.5246988618,38596.5917833056,27608.8,35896.8
24045.8354952086,37753.2037942079,27108,36460
24520.8830395143,37232.9013778394,27488,34208
25214.0138003169,37055.6245447338,29079.6,32408
26097.4208279763,37216.7579408057,30337.2,30923.2
27127.6462443626,37686.9634599897,31741.2,29424.8
28249.0537725379,38419.072833399,33957.2,27974.4
29400.9743091562,39353.1731850347,36175.6,27091.2
30525.1645250152,40415.7014306357,38244,26712.8
31570.0152576077,41517.3593520729,40280.8,26537.6
32490.7231740482,42555.8154261207,41444,26447.2
33247.867730108,43426.0598027673,41437.6,26613.6
33807.8857703705,44037.182278466,40724.8,26502.4
34147.0276929628,44328.9979350169,39900,26337.6
34257.209658666,44280.2146575558,38640,26194.4
34150.5349667716,43905.0878869828,38240,24517.2
33860.2285648166,43242.7258561963,38806.4,25178.8
33437.6592513405,42345.9466418967,36618.4,24384.4
32946.2716898356,41273.8270826731,35447.2,24530
32453.768875208,40088.0416800666,34688,24560.4
32023.9839137926,38851.0755640932,33687.2,26477.6
31709.2098022637,37623.4114263518,30914.4,25433.6
31543.322230125,36457.1838036942,31584.8,25444.8
31537.0485621918,35387.9330574276,31445.6,25338.4
31677.8694762393,34430.788920206,31641.6,25686.4
31935.6004059524,33585.5217899274,31471.2,25650.8
32271.0207054488,32846.7982255926,32224.8,26090
32643.1622035944,32210.7145091854,32363.2,26998
33013.0349227902,31672.8666794657,32297.6,26951.6
33344.5260353499,31223.1124214092,32397.6,26851.6
33604.1800462937,30845.9348657564,32301.6,26684.8
33761.0899803275,30527.5241239127,32188.8,26495.2
33787.6335727324,30262.0770025725,32861.6,26872.8
33661.9746796181,30051.2385295079,33449.6,27312.8
33373.0631280087,29897.72052802,33432.8,26859.2
32926.8716886669,29798.0947309498,33255.2,26032.8
32350.1924127196,29739.4623444601,32989.6,25098.4
31688.3423083156,29702.387733429,32200.8,23412
30996.2195811891,29668.9312602488,30603.2,22031.2
30326.0615719868,29631.8931618349,28845.6,22392
29717.0009996798,29601.4221946183,29082.4,25596
29190.1180438609,29606.6609605663,28208,28740
28749.6638886873,29691.7564316414,27066.4,31334.4
28388.4107986133,29907.3834317758,27360.8,33702.4
28093.8200971235,30300.2436380988,28248,34964.8
27852.3896020187,30902.3011150409,27881.6,33633.6
27651.5948371989,31720.2132418685,29162.4,32272
27480.6983325498,32728.4777465331,30907.2,31375.2
27331.6951677659,33873.4890193829,32221.6,30294.4
27199.893908287,35088.3087057912,33620.8,29069.6
27082.7394455767,36305.893938,35186.4,28112.8
26976.9186108551,37461.3210243839,36772.8,27302.4
26875.2273662126,38487.619278461,38298.4,26872.8
26764.3379880177,39315.7344775531,39435.2,26383.2
26623.9155255994,39883.8613740519,40360,26179.2
26427.7415308569,40152.9935896266,40724,25920
26147.8477881752,40119.4746528078,40776,25624.8
25761.9138720241,39816.3886181999,40275.2,25449.6
25262.1813313359,39302.7798176728,37830.4,24687.6
24662.3424232634,38645.9401807838,36115.2,26554
23999.3192546773,37904.0402714805,34781.6,26598.8
23329.7314402698,37114.9311677998,33372,26769.2
22723.110690933,36293.3007177982,32238.4,27010.8
22252.966420508,35434.6125687181,33337.6,28213.6
21985.3448486626,34522.44334164,32625.6,27540.8
21966.5700064421,33535.962547807,31422.4,27038.8
22215.0694553671,32456.0225199823,31228,27209.2
22721.0614710946,31271.0352052384,31120.8,27388.4
23452.6748664514,29983.5106659406,30802.4,27409.2
24363.6138275855,28614.5543378454,31586.4,26559.6
25399.2570683717,27203.0834519899,32587.2,27376.8
26501.9326697442,25799.5674067316,32613.6,27452.8
27616.8654869349,24456.7963391155,32606.4,27317.6
28697.8684348787,23221.7513009624,32398.4,27064.8
29710.3344445091,22131.0943126347,32603.2,27026.4
30630.6362828874,21208.6580742384,32901.6,27067.2
31443.8993826089,20462.6280214809,32880,26750.4
32143.0575068723,19883.4000560371,32444,26334.4
32729.9418661661,19444.9544381519,32805.6,25970.4
33216.3814882468,19111.528510528,32422.4,25125.6
33623.0911914166,18848.331951675,31856.8,23760
33976.2759676891,18631.3667384927,30721.6,22814.4
34303.4853194408,18452.1807585862,30054.4,22900
34629.8027991092,18318.2133142287,29829.6,24544
34974.5357280122,18249.9014313356,29832.8,26958.4
35349.015306638,18273.832411688,28729.6,30035.2
35757.060922986,18415.0653290524,28677.6,32506.4
36198.8544655432,18694.2551961433,29000.8,34173.6
36676.3027635573,19128.5152155996,28723.2,34096
37196.3059908431,19729.7352787308,28454.4,33228.8
37769.6530948277,20499.3070818161,29493.6,31608
38406.1396142538,21424.6721473565,30644.8,30360
39108.8191062173,22481.111810977,31980,29010.4
39870.4124044481,23636.2914426161,33356,27545.8
40672.2862965494,24853.4492089821,35124.8,26539.4
41483.8136746751,26091.8056624975,37187.2,26107.4
42260.7714439429,27305.3536263417,39240.8,25990.6
42944.848969437,28441.7301492169,40448,26093
43467.9779084886,29442.580694529,40926.4,26632
43762.8561504689,30246.6385093569,41142.4,27047.2
43777.1041668118,30795.9537324909,40785.6,27124
43486.4581517045,31044.0614091495,39721.6,27212.8
42903.0245985689,30963.7632370394,39331.2,27183.2
42076.4323743858,30553.088999327,36832,25536.8
41087.9025601134,29839.4084729074,34792,24684.8
40039.1058568962,28880.9180541982,33638.4,24579.2
39037.9545578733,27763.282960057,32716,24738.4
38183.0700184585,26590.2320329452,31410.4,25027.2
37549.0659572706,25469.5075223187,32297.6,25878.4
37175.3284046961,24497.5748497906,32606.4,26187.2
37061.2020768408,23747.732784904,32419.2,26422.4
37170.1216704757,23265.5178726152,32164,26364
37442.3723603175,23070.7582207549,32019.2,26168
37811.4249023666,23160.5518321565,32464.8,27006.4
38216.8866536291,23508.7472242713,32823.2,27459.2
38610.1752834595,24064.2405471292,32678.4,27349.6
38953.717373547,24752.94193129,32649.6,27129.6
39217.149062979,25484.4968604075,32844.8,27135.2
39374.0641358085,26161.7399702755,32812.8,27014.4
39401.4643359702,26690.7129374126,32505.6,26344
39282.2895558139,26989.6639054872,32153.6,25669.6
39009.7527192913,26996.7076559283,32436,25224
38591.0214344289,26677.6338693998,31860,23410.4
38047.9346615337,26034.3290754089,30524.8,21876
37414.3697224463,25110.1214555876,29919.2,21500.8
36731.8929427405,23987.8434717063,30428.8,22340.8
36045.2960954426,22780.8963327168,30063.2,25657.6
35398.5136932195,21619.8187246816,28356.8,29546.4
34831.8325876442,20636.5497050923,28100.8,32456
34381.8465070971,19950.0991893113,27968.8,35082.4
34083.3070458659,19656.7236217907,27249.6,36338.4
33969.6148386952,19823.3684634219,27083.4,34540
34069.7789245095,20482.7395698207,29145.8,33022.4
34402.3508009145,21632.0998584694,30649,31979.2
34968.6540396268,23237.6905936455,31725.8,30228.8
35748.1641432727,25242.2971156254,32817,28605.6
36697.7051131295,27571.3477446041,33863.2,27236.8
37754.0597390537,30135.6930865758,34730.4,25784
38838.5729815725,32833.1055581874,35422.4,24645.6
39862.5655734427,35550.8461098713,36200,24171.2
40733.0949373102,38169.6513643473,36879.2,24108.8
41359.4511750347,40568.8569435055,37411.2,24362.4
41661.1287514777,42632.6156577888,37724.8,25035.2
41577.4820850369,44256.6846584134,37957.6,25703.2
41077.9459372662,45354.7984274417,38146.4,26259.2
40170.0586265486,45864.133368424,38471.2,26709.6
38902.1737710335,45750.229258886,38270.4,27026.6
37359.7758853409,45011.9850699157,38172,26998.6
35657.0144163124,43686.3945065315,41367.2,25941.8
33925.7965303686,41851.4464744658,39450.4,25424.2
32303.5099017663,39625.3450910657,37870.4,25393.8
30919.2764065086,37160.5328454762,36694.4,25190.4
29879.0552484114,34631.8048238352,34992.8,25264
29252.0219634574,32218.8816596843,30954.4,24221.6
29062.5225468053,30085.2323938079,31780,24666.4
29290.8633343459,28357.7608901124,31955.2,24602.4
29882.69245159,27113.8141612099,32029.6,24609.6
30763.4016727793,26379.0548234758,32793.6,24695.2
31852.7418229253,26133.6855682474,32745.6,26862.4
33076.3864787231,26321.3142094704,32771.2,26997.6
34373.1126592746,26856.9075917216,32856.8,26989.6
35696.0455558003,27633.7891741932,33196.8,27167.2
37007.2670807092,28531.1730548697,33277.6,27246.4
38269.9677149446,29423.4555310908,33372,27384.8
39445.4531961089,30191.3536842785,33503.2,27493.6
40497.9530404932,30734.3728712134,33685.6,27660.8
41403.1519131931,30983.4515155507,33710.4,27549.6
42154.2103151558,30911.1646466603,33654.4,27210.4
42761.9633559124,30536.5370169157,33460.8,26754.4
43249.8469149549,29922.7130760439,33229.6,26247.2
43646.1327414598,29167.4352062354,32924.8,25629.6
43976.0786328544,28388.8683538257,32552.8,24989.6
44255.9293261426,27710.6609885671,32175.2,24327.2
44490.2584882153,27247.9339441999,31856.8,23131.2
44673.6793040893,27093.0340498295,32217.6,22435.2
44796.9049525244,27300.695020914,32453.6,22031.2
44855.1872659758,27877.3239860432,31408.8,22594.4
44855.2456755272,28781.969333657,31896.8,24143.2
44817.3436319396,29939.324281819,31422.4,26305.6
44772.4042683531,31255.1493428108,30464.8,28086.4
44756.4821171096,32626.3706973686,29859.2,29848
44804.3916798109,33947.923454598,30897.6,30690.4
44943.2779213529,35121.3758231509,30404,30604
45187.6095350558,36065.2355621004,30895.2,30292.8
45537.2759073498,36722.6001414049,31238.4,29625.6
45978.4714386147,37063.2198253007,31532.8,28671.2
46485.5820586101,37081.4743852468,31644,27767.2
47023.1523940699,36794.0146887044,31960,26802.4
47548.2702662488,36239.2833310095,32522.4,26161.6
48013.8719698561,35478.1215683283,32821.6,25476.8
48372.949128026,34592.7296030551,33064.8,24784.8
48582.8861316831,33681.772967418,33536,24203.2
48608.680419544,32851.8137779439,34145.6,23505.6
48424.4441331403,32207.1104004388,34973.6,22649.6
48014.1063699769,31839.909307888,36568.8,22223.2
47372.5403863256,31822.3184250123,38485.6,22292
46506.6545199444,32199.9778736231,40032.8,20996.8
45435.0503597773,32987.7317897514,40802.4,21819.4
44186.2713880396,34167.7299613883,38182.4,22974.6
42796.9512029459,35690.6775214514,36935.2,23504.2
41310.3866492272,37481.6614642863,35820.8,23754.6
39774.6393009031,39451.0523107853,33931.2,25729
38238.9787282415,41507.5336479895,32673.6,26066.4
36748.3941976611,43568.3502946861,34228,26154.4
35337.4084665031,45563.2070741912,33771.2,26704.8
34025.5391340723,47431.202434467,32789.6,27230.4
32816.48381461,49114.5602988479,32675.2,27407.2
31701.7658167008,50555.5391608596,32404,27433.6
30667.8910647448,51699.2800443254,32315.2,27431.2
29704.5155584545,52499.2877227852,32298.4,27464.8
28810.7806762339,52921.2824695427,32234.4,27441.6
27997.9920764271,52944.9514163724,32297.6,27417.6
27287.9635918793,52565.1533876086,32438.4,27405.6
26707.421938386,51793.2420557461,32440,27380
26280.3381540482,50658.5938396407,32479.2,27318.4
26021.1783719297,49210.0011249202,32636.8,27339.2
25931.6761995628,47515.8526911208,32726.4,27312
26001.8093154924,45662.3548562165,32743.2,27201.6
26213.5524059547,43749.7601080831,32850.4,27089
26545.0352266361,41886.6562277471,32876,26820.2
26973.22054637,40182.6810103695,32827.2,26483.4
27474.5313711186,38740.5370784234,32642.4,25966.6
28024.1531439773,37648.1879010982,32584.8,25440.2
28595.5126730655,36971.7981301637,32240.8,24612
29161.3199218749,36750.3316220876,31359.2,23464.8
29696.2763929123,36993.5454604645,30468.8,22574.4
30180.1175113061,37683.7802337394,30552.8,22421.2
30599.6874471995,38778.9728710645,31582.4,22537.2
30950.1064041766,40214.7454939865,31016.8,23574.8
31236.0189016793,41906.9121030005,31569.6,25458
31473.3601636169,43755.6265707894,31821.6,27339.6
31690.5899158406,45650.3431189279,31348.8,28899.2
31927.2901859708,47476.9359543938,30019.2,30325.6
32228.4967513127,49128.8047855783,30566.4,31056
32635.1576545547,50519.2520520765,30620,31258.4
33173.6926778972,51591.1209516518,31101.6,31115.2
33848.6989579669,52321.8726347001,31641.6,30694.4
34641.2306594462,52723.2634632902,32360,30289.6
35512.4573901354,52836.2443339369,33215.2,29839.2
36410.58463292,52723.3011199088,34440.8,29398.4
37277.8971202699,52459.9764947701,36116.8,28846.4
38055.2941358864,52126.4820671207,37888.8,28334.4
38683.9796175517,51800.1915464995,39232,27848
39106.349627722,51549.5398114105,40319.2,27723.2
39268.4993405819,51429.6282499823,40712,27848
39125.0725858753,51479.6364132871,40336,28209.6
38645.1463257644,51721.3506273773,39485.6,28353.6
37816.9514543806,52157.4462294139,38470.4,28085.6
36649.9178224551,52769.3813151819,37680.8,28010.6
35174.0475387698,53517.5938706822,37184.8,27872.2
33437.4913285228,54347.2061641323,39044.8,25293.8
31503.2825157968,55198.3152367873,36907.2,23613.8
29445.9270630738,56015.824216551,35488.8,23560.2
27347.5900953355,56755.1607928969,34194.4,22830.4
25292.8187287742,57384.1264346727,33081.6,22577.6
23361.4559294985,57881.8458318079,29967.2,23723.2
21620.9018820869,58235.5836514239,30472,24499.2
20119.6891114143,58438.1991648467,31220.8,24699.2
18883.7870169612,58489.045980505,31693.6,25303.2
17915.7853508616,58397.2131469736,32010.4,25451.2
17196.7036203988,58183.593127555,32214.4,26560.8
16690.5013823793,57880.0199405494,32896.8,27313.6
16350.6384815091,57526.1121804205,32812,27385.6
16126.5371743825,57165.0573606011,32779.2,27360.8
15967.9912716883,56839.2309585063,32697.6,27280.8
15827.7438062305,56585.7821211852,32524,27218.4
15664.12704163,56431.3363149535,32360,27161.6
15445.4247910493,56385.5631694953,32276.8,26961.6
15155.5864024871,56436.1782071334,32433.6,26842.4
14798.2227582681,56549.3376810973,32478.4,26384.8
14395.5116235778,56675.8509248404,32292,26205.6
13981.9552813396,56759.1567664681,32882.4,26512
13596.5358875727,56741.5791041318,33184.8,26488.8
13277.1234308694,56568.9627615486,33095.2,25792
13058.2946249399,56195.6883823404,32709.6,25081.6
12971.0556702739,55591.1083302202,32666.4,24027.6
13042.225418051,54745.4885396484,31296,22600.4
13291.8829315103,53672.3991990229,30456,22830
13728.7323773855,52407.1373881805,30352,25388.4
14345.6391784877,51002.7532534879,29361.6,29142
15119.1726810826,49524.7153309283,28408,31428
16015.1011573808,48045.0714703865,28118.4,33774.4
16997.6959652661,46636.6895403636,28012,34968
18038.1876945517,45366.0219394216,27541.6,34014.4
19118.4925273423,44282.5739197325,28716,31759.2
20229.6910876929,43409.1070859337,29966.4,30761.6
21367.8703867229,42739.9580756148,31380.8,29510.4
22529.7543326524,42247.4805508215,32756,27775.2
23708.1115611417,41890.7628737605,34904.8,26442.8
24886.3308203067,41623.8145398518,37048,25547.6
26033.6979523288,41402.3955264743,39240.8,25254.4
27104.4306008623,41188.0203563592,41380,25483.2
28042.1896462149,40949.4785987074,42485.6,26013.6
28789.1139833658,40664.1358349986,42496.8,26596.4
29296.4970843839,40320.2262070391,41996.8,27328.4
29533.8258956485,39918.4410086371,40305.6,27619.2
29494.3539873993,39469.5308422165,38074.4,26145.6
29197.6424710047,38987.1495984577,37011.2,26276.8
28690.2463716472,38479.6975886066,34509.6,24910.4
28044.362540049,37946.1123604488,32700,24284
27352.9456037511,37377.8970612161,32174.4,23980.8
26720.4070506443,36766.1067210687,32418.4,25770.4
26249.6745044375,36108.0349864405,31918.4,25132
26027.7224917584,35407.3927194579,31599.2,25000.8
26112.947170343,34669.0737031681,32144,25084
26528.2423757814,33897.5723181679,32209.6,25278.4
27261.4144032476,33103.5268998078,31954.4,25010.4
28270.9700908814,32310.3685038637,31792.8,25546.4
29494.2455834428,31550.6095161141,32888.8,27016
30856.4163116981,30853.3407386433,32700.8,27376.8
32279.1389096717,30233.8933324757,32676.8,27530.4
33685.884724137,29691.0140780252,32646.4,27382.4
35002.1959325711,29208.1677490414,32689.6,27291.2
36154.0268859962,28755.9242079032,32546.4,27182.4
37069.7553437704,28295.6950331151,32632.8,27216
37688.2952104993,27784.7833897544,32784,26891.6
37970.9336079971,27181.839259875,32572.8,26212.4
37911.7361815847,26452.6955143604,32289.6,25918
37541.5964159253,25577.1560954432,32888.8,25634
36923.7364937984,24556.2232440697,32607.2,24337.2
36142.2359387183,23417.4509436846,31824.8,23034.4
35288.2289553719,22215.8364662994,31232,22610.4
34448.5888599168,21029.979313986,30263.2,22672.8
33698.7929470708,19954.8369900674,29253.6,24436.8
33098.8946411315,19091.3685272688,28472.8,26721.6
32692.1498462286,18534.1790711683,28306.4,29615.2
32506.9360886996,18361.1006593315,27832.8,31917.8
32560.7433462714,18627.2097539788,28233.6,33480.2
32862.7141909789,19361.541682984,28312,32946.6
33411.9216490275,20564.1787096738,28980,32466.6
34191.9707508758,22203.8481932328,29826.4,31370.6
35166.079968353,24218.1311823784,31162.4,30116.8
36277.3954277463,26518.1884741731,32378.4,28432
37456.0174642256,28997.5252811961,34357.6,26984.8
38629.5990062495,31542.2884235385,36592.8,26160
39731.9172947639,34039.9805276097,38741.6,25818.4
40705.7134036476,36383.9442195959,40469.6,25736
41500.763828787,38473.8441673062,41762.4,25950.4
42071.2909218536,40215.9234239006,41978.4,26207.2
42376.4350377658,41526.5670229611,41273.6,26338.4
42385.0552367547,42339.0358883993,40353.6,26527.6
42083.6090763486,42610.2669432994,39346.4,26712.4
41484.3234536599,42324.5327136388,39621.6,27073.2
40630.3454947007,41492.9745894855,37565.6,28966
39595.0897531649,40150.597516807,35847.2,28518.8
38474.8516323023,38353.8218425216,34566.4,28323.2
37375.8717383522,36181.0715507596,33796,28235.2
36398.2517409986,33734.8120542717,31689.6,28364.8
35620.2610492322,31138.8145611777,32009.6,24177.6
35087.5975556495,28525.9810168806,32188.8,24943.4
34811.0172010372,26020.412502579,32373.6,25186.6
34772.2367265028,23723.6028615998,32228,25329.8
34934.3739878276,21711.1865892381,32401.6,25105.8
35252.0600114622,20037.2771486746,32481.6,27745.8
35678.5862233545,18739.0825742375,32792.8,27559.2
36170.007303517,17839.1161968483,32558.4,27445.6
36686.6400215066,17347.2335711342,32612.8,27390.4
37192.0095815418,17263.6350753148,32544.8,27356
37649.4694191605,17581.281941634,32476,27356.8
38018.8020937476,18285.8255127462,32515.2,27392
38257.285258994,19352.3855176717,32639.2,27348.8
38327.0757837025,20740.7330565894,32552,27193.6
38204.6917376992,22392.3156949402,32580.8,26990.4
37886.3956166498,24231.634694472,32689.6,26884
37387.351793979,26171.4708328328,32822.4,26815.2
36736.8700706885,28119.4902310357,32823.2,26671.2
35973.0608973223,29983.9583669172,33078.4,26313.6
35138.9686546075,31677.9430440463,32861.6,25352.8
34280.4140328184,33123.4357791994,32711.2,24260.8
33444.5114106524,34257.4916795564,32023.2,22988.8
32677.9050333599,35040.623100333,31276.8,22204.8
32024.6349635225,35464.4237169883,30916,23243.2
31524.2656993966,35553.4308985988,30860,25815.2
31211.0062498936,35358.5108639814,30338.4,28669.6
31113.8460879086,34945.1595031509,30044,30970.4
31256.7936072784,34383.3103348772,29834.4,32991.2
31657.9566024733,33741.2198437062,29563.6,33608.8
32326.3171274959,33081.5833523609,29426,33069.6
33255.7103332848,32459.1183851428,29834,31971.2
34417.7384904901,31919.7444365881,30550.8,31382.4
35757.8180811293,31499.5197831904,31568.4,30392.8
37198.0307827625,31222.6756379659,32297.6,29065.6
38646.8885096453,31100.5850839219,33091.2,27705.2
40012.4787697021,31131.7854141802,34332.8,26521.2
41214.0803383132,31301.8260339527,35868,25474
42188.8288680643,31583.9537960581,37312,24736.4
42893.1113185358,31942.633247358,38633.6,24585.2
43300.7619962461,32339.8317884877,39804.8,25064.8
43400.2842388613,32742.0623125757,40340.8,25844
43191.94203376,33126.0670161446,40350.4,26804
42684.8506983777,33481.4008458858,40042.4,27583.2
41894.9560823677,33808.4414116973,39509.6,27837.6
40845.5158842285,34112.2012159247,37616.8,27696.8
39570.8387326352,34395.1240636476,36943.2,26371.4
38121.8640804597,34652.2555455575,34840.8,24336.2
36570.1384661558,34869.9448957762,33269.6,23845
35006.4761504292,35028.1023883669,31990.4,23437
33532.9131924488,35105.8134757447,32184.4,23313.8
32249.8692801563,35087.9686984388,31585.2,24851.2
31241.9226553593,34968.3097072681,31602,26112
30565.0447793617,34746.8486731018,32449.2,24596.8
30237.7025505658,34425.1374799996,32426,24558.4
30238.6741914378,34004.6099400175,32647.2,24790.4
30513.4946475302,33490.4290869216,32386.4,24430.4
30987.6616802555,32898.7103791572,33007.2,24940.8
31581.128914107,32260.7941410704,32360.8,26808
32218.9383945062,31619.3377356102,32559.6,27223.2
32836.3704159303,31018.6608631947,32571.6,27261.6
33380.1728158811,30496.8840253157,32706.8,27144.8
33808.0373619292,30082.9033841958,32424,27012.8
34087.4860064009,29794.4017356083,32936.8,27138.4
34195.0534540064,29633.6830761382,33221.2,27157
34116.8936006064,29583.3078481511,33218.8,26829.8
33850.8443045467,29605.47095983,32974.8,26131.4
33408.0975883791,29647.3515563204,33076,24941.8
32812.2465331263,29652.4690202533,31591.2,23045
32095.274638536,29575.6032204654,30664,21748.8
31292.4998674334,29396.438570317,29855.2,22135.2
30439.180967289,29126.8171098652,29260,24172
29569.7185221549,28809.1862568326,29132.8,27296
28718.7047357403,28508.4383835734,29428,30434.4
27922.9104717717,28301.5422210405,29705.6,32794.4
27222.7719909373,28267.2989231003,30043.2,34044
26660.9123198349,28476.4487840839,30301.6,33983.2
26276.070224697,28981.8640934423,30224.8,32936
26093.9085470704,29809.3135556623,30746.4,32072
26119.1374256434,30951.3491649828,31362.4,31224.8
26333.6759886699,32366.5528577724,32133.6,29923.2
26702.4766841605,33982.8269520606,33438.4,28444.4
27183.8000398143,35702.1193626364,34944,27447.6
27737.425204082,37406.5615052863,36655.2,26536.4
28325.8180084783,38967.5230712418,38088.8,26138.8
28909.5210921796,40257.2379495749,39325.6,25788.4
29443.04527135,41160.7059301209,39955.2,25726.4
29876.4717573254,41585.8478889042,40048.8,25825.2
30163.6639508898,41471.6109557988,39716.8,26047.6
30274.5025872587,40795.1866961719,39209.6,26241.2
30206.2758152541,39578.3919095464,39102.4,26233.2
29989.1074369729,37890.212851966,39162.4,25862
29683.0912459683,35842.4250281116,37138.4,24986.4
29368.5546247849,33578.9885711012,35548,24689.6
29132.9136916448,31262.539200656,34384.8,24446.4
